,Open,High,Low,Close,Adj Close,Volume
2021-07-14 09:30:00-04:00,113.83999633789062,113.91999816894531,112.76000213623047,112.86000061035156,112.86000061035156,0
2021-07-14 10:30:00-04:00,112.81999969482422,113.07499694824219,112.0999984741211,112.0999984741211,112.0999984741211,62171
2021-07-14 11:30:00-04:00,112.12000274658203,112.55000305175781,111.91999816894531,112.0999984741211,112.0999984741211,107103
2021-07-14 12:30:00-04:00,112.11000061035156,112.12999725341797,111.76000213623047,111.83999633789062,111.83999633789062,65298
2021-07-14 13:30:00-04:00,111.8499984741211,111.94000244140625,111.58999633789062,111.69999694824219,111.69999694824219,78138
2021-07-14 14:30:00-04:00,111.66999816894531,111.7300033569336,110.9800033569336,111.02999877929688,111.02999877929688,38291
2021-07-14 15:30:00-04:00,111.0199966430664,111.1500015258789,110.7300033569336,111.12000274658203,111.12000274658203,103302
2021-07-15 09:30:00-04:00,110.80000305175781,111.0199966430664,109.24500274658203,110.23999786376953,110.23999786376953,33305
2021-07-15 10:30:00-04:00,110.37000274658203,110.83999633789062,110.20999908447266,110.66000366210938,110.66000366210938,41534
2021-07-15 11:30:00-04:00,110.68000030517578,110.72000122070312,109.73999786376953,109.9800033569336,109.9800033569336,39905
2021-07-15 12:30:00-04:00,109.93000030517578,110.0,109.5999984741211,109.62000274658203,109.62000274658203,27643
2021-07-15 13:30:00-04:00,109.58000183105469,109.63999938964844,109.01000213623047,109.27999877929688,109.27999877929688,97373
2021-07-15 14:30:00-04:00,109.31999969482422,109.7699966430664,109.19000244140625,109.72000122070312,109.72000122070312,122607
2021-07-15 15:30:00-04:00,109.7699966430664,109.91999816894531,109.54000091552734,109.69000244140625,109.69000244140625,213740
2021-07-16 09:30:00-04:00,109.93000030517578,110.12000274658203,108.73500061035156,109.18000030517578,109.18000030517578,104125
2021-07-16 10:30:00-04:00,109.12000274658203,110.23500061035156,109.01000213623047,110.12000274658203,110.12000274658203,127745
2021-07-16 11:30:00-04:00,110.19999694824219,110.47000122070312,109.91500091552734,110.08999633789062,110.08999633789062,237651
2021-07-16 12:30:00-04:00,110.12000274658203,110.70999908447266,109.55000305175781,109.66000366210938,109.66000366210938,76604
2021-07-16 13:30:00-04:00,109.56999969482422,109.83999633789062,109.18000030517578,109.5999984741211,109.5999984741211,42319
2021-07-16 14:30:00-04:00,109.55000305175781,109.68000030517578,109.28500366210938,109.54000091552734,109.54000091552734,39667
2021-07-16 15:30:00-04:00,109.5250015258789,109.60990142822266,108.98999786376953,109.19000244140625,109.19000244140625,116615
2021-07-19 09:30:00-04:00,108.4800033569336,109.27999877929688,108.31999969482422,109.27999877929688,109.27999877929688,51571
2021-07-19 10:30:00-04:00,109.18000030517578,109.62000274658203,108.5,109.18000030517578,109.18000030517578,117562
2021-07-19 11:30:00-04:00,109.20999908447266,110.44000244140625,109.20999908447266,110.2699966430664,110.2699966430664,72232
2021-07-19 12:30:00-04:00,110.25,110.47000122070312,110.0999984741211,110.22000122070312,110.22000122070312,68810
2021-07-19 13:30:00-04:00,110.20999908447266,111.0199966430664,110.1050033569336,110.88999938964844,110.88999938964844,84979
2021-07-19 14:30:00-04:00,110.86000061035156,110.91999816894531,110.16999816894531,110.3499984741211,110.3499984741211,74508
2021-07-19 15:30:00-04:00,110.3499984741211,110.87999725341797,110.18000030517578,110.80999755859375,110.80999755859375,183592
2021-07-20 09:30:00-04:00,111.2699966430664,112.0,110.94000244140625,110.94000244140625,110.94000244140625,46486
2021-07-20 10:30:00-04:00,110.79000091552734,112.0,110.5999984741211,111.68000030517578,111.68000030517578,52509
2021-07-20 11:30:00-04:00,111.6500015258789,112.08000183105469,111.62000274658203,111.9000015258789,111.9000015258789,25997
2021-07-20 12:30:00-04:00,111.80999755859375,111.98999786376953,111.41000366210938,111.77999877929688,111.77999877929688,36024
2021-07-20 13:30:00-04:00,111.76000213623047,112.71499633789062,111.70999908447266,112.44000244140625,112.44000244140625,69338
2021-07-20 14:30:00-04:00,112.48999786376953,112.81999969482422,112.3499984741211,112.70999908447266,112.70999908447266,93832
2021-07-20 15:30:00-04:00,112.70999908447266,112.94000244140625,112.55999755859375,112.69999694824219,112.69999694824219,221881
