,Open,High,Low,Close,Adj Close,Volume
2021-07-14 09:30:00-04:00,56.18000030517578,56.558998107910156,55.72999954223633,55.90999984741211,55.90999984741211,241802
2021-07-14 10:30:00-04:00,55.880001068115234,55.880001068115234,55.12590026855469,55.130001068115234,55.130001068115234,246747
2021-07-14 11:30:00-04:00,55.189998626708984,55.318599700927734,54.540000915527344,54.88999938964844,54.88999938964844,318997
2021-07-14 12:30:00-04:00,54.869998931884766,55.16999816894531,54.790000915527344,54.915000915527344,54.915000915527344,147858
2021-07-14 13:30:00-04:00,54.97999954223633,55.06999969482422,54.849998474121094,54.90999984741211,54.90999984741211,133633
2021-07-14 14:30:00-04:00,54.900001525878906,55.040000915527344,54.779998779296875,54.81999969482422,54.81999969482422,217047
2021-07-14 15:30:00-04:00,54.84000015258789,54.97999954223633,54.63999938964844,54.880001068115234,54.880001068115234,516593
2021-07-15 09:30:00-04:00,54.25,54.779998779296875,54.13999938964844,54.459999084472656,54.459999084472656,686126
2021-07-15 10:30:00-04:00,54.439998626708984,54.599998474121094,54.187801361083984,54.560001373291016,54.560001373291016,419323
2021-07-15 11:30:00-04:00,54.54999923706055,54.810001373291016,54.5,54.63999938964844,54.63999938964844,185131
2021-07-15 12:30:00-04:00,54.640098571777344,54.640098571777344,54.16999816894531,54.32500076293945,54.32500076293945,216083
2021-07-15 13:30:00-04:00,54.32170104980469,54.369998931884766,53.899898529052734,54.31999969482422,54.31999969482422,282437
2021-07-15 14:30:00-04:00,54.31999969482422,54.40999984741211,54.25,54.3650016784668,54.3650016784668,168978
2021-07-15 15:30:00-04:00,54.369998931884766,54.54999923706055,54.33580017089844,54.470001220703125,54.470001220703125,282399
2021-07-16 09:30:00-04:00,54.880001068115234,54.97999954223633,54.04999923706055,54.11399841308594,54.11399841308594,264861
2021-07-16 10:30:00-04:00,54.09000015258789,54.38999938964844,53.84000015258789,54.22999954223633,54.22999954223633,202981
2021-07-16 11:30:00-04:00,54.22999954223633,54.459999084472656,54.08000183105469,54.119998931884766,54.119998931884766,129881
2021-07-16 12:30:00-04:00,54.119998931884766,54.2599983215332,54.0099983215332,54.029998779296875,54.029998779296875,117788
2021-07-16 13:30:00-04:00,54.02000045776367,54.046199798583984,53.56999969482422,53.56999969482422,53.56999969482422,221989
2021-07-16 14:30:00-04:00,53.54999923706055,53.65999984741211,53.31999969482422,53.33000183105469,53.33000183105469,297497
2021-07-16 15:30:00-04:00,53.33000183105469,53.380001068115234,53.224998474121094,53.31999969482422,53.31999969482422,438466
2021-07-19 09:30:00-04:00,50.89500045776367,51.959999084472656,49.747501373291016,50.14440155029297,50.14440155029297,1519771
2021-07-19 10:30:00-04:00,50.15999984741211,50.564998626708984,50.0,50.470001220703125,50.470001220703125,561136
2021-07-19 11:30:00-04:00,50.459999084472656,50.86000061035156,50.25,50.290000915527344,50.290000915527344,375147
2021-07-19 12:30:00-04:00,50.279998779296875,50.330299377441406,50.040000915527344,50.220001220703125,50.220001220703125,373237
2021-07-19 13:30:00-04:00,50.224998474121094,50.2400016784668,49.84000015258789,50.099998474121094,50.099998474121094,392785
2021-07-19 14:30:00-04:00,50.099998474121094,50.099998474121094,49.79999923706055,49.93000030517578,49.93000030517578,419997
2021-07-19 15:30:00-04:00,49.93000030517578,50.25,49.84000015258789,50.209999084472656,50.209999084472656,756908
2021-07-20 09:30:00-04:00,50.58000183105469,52.5,50.249900817871094,52.439998626708984,52.439998626708984,686615
2021-07-20 10:30:00-04:00,52.45500183105469,52.76380157470703,52.220001220703125,52.334999084472656,52.334999084472656,374968
2021-07-20 11:30:00-04:00,52.33000183105469,52.619998931884766,52.25,52.560001373291016,52.560001373291016,282594
2021-07-20 12:30:00-04:00,52.54999923706055,52.84000015258789,52.11000061035156,52.209999084472656,52.209999084472656,275457
2021-07-20 13:30:00-04:00,52.20000076293945,52.38999938964844,52.119998931884766,52.119998931884766,52.119998931884766,283965
2021-07-20 14:30:00-04:00,52.130001068115234,52.36000061035156,52.040000915527344,52.310001373291016,52.310001373291016,557819
2021-07-20 15:30:00-04:00,52.310001373291016,52.619998931884766,52.25,52.38999938964844,52.38999938964844,509552
