,Open,High,Low,Close,Adj Close,Volume
2021-07-19 09:30:00-04:00,166.47999572753906,168.19000244140625,166.19000244140625,166.61000061035156,166.61000061035156,1475730
2021-07-19 10:30:00-04:00,166.60000610351562,167.1300048828125,166.1300048828125,166.6999969482422,166.6999969482422,989165
2021-07-19 11:30:00-04:00,166.6999969482422,166.82000732421875,165.8800048828125,165.8800048828125,165.8800048828125,642138
2021-07-19 12:30:00-04:00,165.86500549316406,166.02000427246094,165.58999633789062,165.61000061035156,165.61000061035156,504514
2021-07-19 13:30:00-04:00,165.61000061035156,166.2100067138672,165.32000732421875,166.08999633789062,166.08999633789062,551350
2021-07-19 14:30:00-04:00,166.08999633789062,166.50999450683594,165.80999755859375,166.08999633789062,166.08999633789062,624078
2021-07-19 15:30:00-04:00,166.0800018310547,166.88999938964844,166.02000427246094,166.88999938964844,166.88999938964844,1236983
2021-07-20 09:30:00-04:00,166.89999389648438,170.80999755859375,166.83999633789062,169.63999938964844,169.63999938964844,1927286
2021-07-20 10:30:00-04:00,169.66000366210938,169.8300018310547,169.10009765625,169.1300048828125,169.1300048828125,928414
2021-07-20 11:30:00-04:00,169.10000610351562,169.3300018310547,168.69000244140625,168.83999633789062,168.83999633789062,730790
2021-07-20 12:30:00-04:00,168.85000610351562,169.02000427246094,168.5500030517578,168.6199951171875,168.6199951171875,809900
2021-07-20 13:30:00-04:00,168.625,168.88999938964844,168.4600067138672,168.7949981689453,168.7949981689453,615827
2021-07-20 14:30:00-04:00,168.80999755859375,169.22999572753906,168.48060607910156,168.9199981689453,168.9199981689453,1159285
2021-07-20 15:30:00-04:00,168.91000366210938,168.99000549316406,168.35499572753906,168.58999633789062,168.58999633789062,1256424
2021-07-21 09:30:00-04:00,169.3000030517578,169.66000366210938,167.47999572753906,168.05499267578125,168.05499267578125,1728341
2021-07-21 10:30:00-04:00,168.05999755859375,169.30799865722656,168.05999755859375,168.83999633789062,168.83999633789062,917199
2021-07-21 11:30:00-04:00,168.82009887695312,169.05999755859375,168.47000122070312,168.55999755859375,168.55999755859375,508877
2021-07-21 12:30:00-04:00,168.57000732421875,168.8300018310547,168.3800048828125,168.5399932861328,168.5399932861328,382612
2021-07-21 13:30:00-04:00,168.52999877929688,169.3000030517578,168.52000427246094,169.0399932861328,169.0399932861328,893292
2021-07-21 14:30:00-04:00,169.02999877929688,169.69000244140625,168.99000549316406,169.41000366210938,169.41000366210938,667339
2021-07-21 15:30:00-04:00,169.4199981689453,169.60000610351562,169.0,169.5,169.5,1073727
2021-07-22 09:30:00-04:00,169.36000061035156,170.00999450683594,168.64999389648438,169.35499572753906,169.35499572753906,912871
2021-07-22 10:30:00-04:00,169.33999633789062,171.07000732421875,169.3300018310547,170.5,170.5,1064054
2021-07-22 11:30:00-04:00,170.52000427246094,170.72000122070312,169.97000122070312,170.1699981689453,170.1699981689453,545782
2021-07-22 12:30:00-04:00,170.14999389648438,170.47000122070312,169.99000549316406,170.2899932861328,170.2899932861328,571522
2021-07-22 13:30:00-04:00,170.3000030517578,170.38999938964844,170.0399932861328,170.08999633789062,170.08999633789062,356767
2021-07-22 14:30:00-04:00,170.11000061035156,170.24000549316406,169.97999572753906,170.02999877929688,170.02999877929688,364890
2021-07-22 15:30:00-04:00,170.02000427246094,170.0399932861328,169.77999877929688,170.02000427246094,170.02000427246094,660733
2021-07-23 09:30:00-04:00,171.0,171.75990295410156,170.3800048828125,170.97999572753906,170.97999572753906,1057576
2021-07-23 10:30:00-04:00,170.99000549316406,171.75999450683594,170.88999938964844,171.75,171.75,594935
2021-07-23 11:30:00-04:00,171.74729919433594,171.89999389648438,171.3800048828125,171.47000122070312,171.47000122070312,573833
2021-07-23 12:30:00-04:00,171.4600067138672,172.11000061035156,171.41000366210938,172.10000610351562,172.10000610351562,455765
2021-07-23 13:30:00-04:00,172.10000610351562,172.1750946044922,171.7899932861328,171.86000061035156,171.86000061035156,428582
2021-07-23 14:30:00-04:00,171.83999633789062,171.88999938964844,171.64999389648438,171.88999938964844,171.88999938964844,470780
2021-07-23 15:30:00-04:00,171.88999938964844,172.10000610351562,171.72999572753906,171.78500366210938,171.78500366210938,761723
