,Open,High,Low,Close,Adj Close,Volume
2021-07-19 09:30:00-04:00,244.22999572753906,245.14999389648438,243.4600067138672,243.80999755859375,243.80999755859375,133771
2021-07-19 10:30:00-04:00,243.72999572753906,243.8800048828125,242.9499969482422,243.3350067138672,243.3350067138672,77136
2021-07-19 11:30:00-04:00,243.22000122070312,243.94000244140625,243.0500030517578,243.2100067138672,243.2100067138672,43821
2021-07-19 12:30:00-04:00,243.07000732421875,243.21499633789062,240.97000122070312,240.97000122070312,240.97000122070312,60346
2021-07-19 13:30:00-04:00,240.96499633789062,241.47500610351562,240.0800018310547,241.13999938964844,241.13999938964844,83409
2021-07-19 14:30:00-04:00,241.0749969482422,241.27499389648438,239.8300018310547,240.0,240.0,172641
2021-07-19 15:30:00-04:00,239.9550018310547,241.75999450683594,239.94500732421875,241.6999969482422,241.6999969482422,110162
2021-07-20 09:30:00-04:00,242.9199981689453,246.50999450683594,241.47999572753906,245.39999389648438,245.39999389648438,104083
2021-07-20 10:30:00-04:00,245.57000732421875,247.3699951171875,245.41000366210938,246.74000549316406,246.74000549316406,71995
2021-07-20 11:30:00-04:00,246.69500732421875,247.69000244140625,246.4499969482422,247.0399932861328,247.0399932861328,51348
2021-07-20 12:30:00-04:00,247.14999389648438,247.49000549316406,245.97999572753906,246.52499389648438,246.52499389648438,62197
2021-07-20 13:30:00-04:00,246.53500366210938,247.0399932861328,246.1999969482422,246.61000061035156,246.61000061035156,113809
2021-07-20 14:30:00-04:00,246.6199951171875,247.10000610351562,246.38999938964844,246.4600067138672,246.4600067138672,129306
2021-07-20 15:30:00-04:00,246.49000549316406,247.52000427246094,246.49000549316406,247.07000732421875,247.07000732421875,250364
2021-07-21 09:30:00-04:00,247.8800048828125,247.8800048828125,241.31500244140625,241.72999572753906,241.72999572753906,167565
2021-07-21 10:30:00-04:00,241.5,243.33999633789062,241.38999938964844,243.32000732421875,243.32000732421875,198997
2021-07-21 11:30:00-04:00,243.3000030517578,243.47999572753906,242.35499572753906,242.85000610351562,242.85000610351562,105099
2021-07-21 12:30:00-04:00,242.77000427246094,243.39999389648438,242.4499969482422,242.75999450683594,242.75999450683594,79552
2021-07-21 13:30:00-04:00,242.75999450683594,242.92999267578125,241.9600067138672,242.83999633789062,242.83999633789062,66636
2021-07-21 14:30:00-04:00,242.93499755859375,242.93499755859375,242.24000549316406,242.6199951171875,242.6199951171875,113487
2021-07-21 15:30:00-04:00,242.64500427246094,243.0800018310547,242.0500030517578,243.02999877929688,243.02999877929688,256224
2021-07-22 09:30:00-04:00,244.16000366210938,246.41000366210938,243.42999267578125,246.22000122070312,246.22000122070312,78845
2021-07-22 10:30:00-04:00,246.23500061035156,246.88499450683594,245.3000030517578,245.36000061035156,245.36000061035156,56830
2021-07-22 11:30:00-04:00,245.3000030517578,245.75,244.58999633789062,244.69000244140625,244.69000244140625,97420
2021-07-22 12:30:00-04:00,244.64999389648438,245.47999572753906,244.64500427246094,245.13999938964844,245.13999938964844,82657
2021-07-22 13:30:00-04:00,245.0666961669922,245.44000244140625,244.52000427246094,244.8000030517578,244.8000030517578,56518
2021-07-22 14:30:00-04:00,244.8000030517578,244.86000061035156,244.22999572753906,244.375,244.375,87842
2021-07-22 15:30:00-04:00,244.375,245.27999877929688,244.25999450683594,244.99000549316406,244.99000549316406,145567
2021-07-23 09:30:00-04:00,246.00999450683594,248.33999633789062,245.27999877929688,247.49000549316406,247.49000549316406,69229
2021-07-23 10:30:00-04:00,247.48500061035156,249.42999267578125,247.14999389648438,249.28500366210938,249.28500366210938,85571
2021-07-23 11:30:00-04:00,249.4499969482422,249.4499969482422,247.77999877929688,248.58999633789062,248.58999633789062,145410
2021-07-23 12:30:00-04:00,248.59500122070312,249.13999938964844,247.9600067138672,248.42999267578125,248.42999267578125,75778
2021-07-23 13:30:00-04:00,248.4199981689453,248.99000549316406,248.30999755859375,248.39500427246094,248.39500427246094,103490
2021-07-23 14:30:00-04:00,248.47999572753906,249.00999450683594,248.0800018310547,248.86000061035156,248.86000061035156,80392
2021-07-23 15:30:00-04:00,248.9600067138672,249.77999877929688,248.75,249.25999450683594,249.25999450683594,151352
