,Open,High,Low,Close,Adj Close,Volume
2021-07-14 09:30:00-04:00,537.739990234375,539.47998046875,535.5150146484375,535.5150146484375,535.5150146484375,23543
2021-07-14 10:30:00-04:00,535.7888793945312,536.77001953125,533.1799926757812,533.35498046875,533.35498046875,16347
2021-07-14 11:30:00-04:00,533.8099975585938,535.2999877929688,532.4400024414062,533.85498046875,533.85498046875,15877
2021-07-14 12:30:00-04:00,534.0,535.6486206054688,532.8499755859375,533.5,533.5,18128
2021-07-14 13:30:00-04:00,533.77001953125,534.8699951171875,533.5349731445312,534.030029296875,534.030029296875,8843
2021-07-14 14:30:00-04:00,534.6599731445312,534.6599731445312,530.8599853515625,531.1400146484375,531.1400146484375,22355
2021-07-14 15:30:00-04:00,531.6234741210938,531.8800048828125,528.4000244140625,530.1500244140625,530.1500244140625,63152
2021-07-15 09:30:00-04:00,528.8599853515625,531.9199829101562,523.3599853515625,527.4600219726562,527.4600219726562,28791
2021-07-15 10:30:00-04:00,526.8200073242188,528.6500244140625,525.5004272460938,526.5900268554688,526.5900268554688,32453
2021-07-15 11:30:00-04:00,527.27001953125,528.5999755859375,525.4400024414062,526.5900268554688,526.5900268554688,15612
2021-07-15 12:30:00-04:00,526.2899780273438,526.989990234375,524.5499877929688,524.6699829101562,524.6699829101562,19008
2021-07-15 13:30:00-04:00,524.5388793945312,524.5388793945312,517.9110107421875,520.1099853515625,520.1099853515625,45207
2021-07-15 14:30:00-04:00,520.22998046875,521.77001953125,519.969970703125,521.1199951171875,521.1199951171875,33279
2021-07-15 15:30:00-04:00,521.3900146484375,524.3200073242188,521.3699951171875,522.4400024414062,522.4400024414062,51017
2021-07-16 09:30:00-04:00,523.7000122070312,525.469970703125,518.5599975585938,519.9000244140625,519.9000244140625,20218
2021-07-16 10:30:00-04:00,520.8599853515625,522.02001953125,519.7000122070312,521.0700073242188,521.0700073242188,23284
2021-07-16 11:30:00-04:00,521.3300170898438,524.6649780273438,521.1099853515625,524.1300048828125,524.1300048828125,12457
2021-07-16 12:30:00-04:00,524.3599853515625,524.8499755859375,522.7899780273438,522.8599853515625,522.8599853515625,14867
2021-07-16 13:30:00-04:00,522.9000244140625,522.9000244140625,521.0501098632812,521.760009765625,521.760009765625,13259
2021-07-16 14:30:00-04:00,521.9099731445312,522.4500122070312,520.6199951171875,520.77001953125,520.77001953125,19729
2021-07-16 15:30:00-04:00,520.9099731445312,521.239990234375,517.9099731445312,518.0800170898438,518.0800170898438,38161
2021-07-19 09:30:00-04:00,509.5899963378906,512.989990234375,502.6300964355469,504.4800109863281,504.4800109863281,50204
2021-07-19 10:30:00-04:00,503.6499938964844,512.6300048828125,503.0271911621094,511.6400146484375,511.6400146484375,25758
2021-07-19 11:30:00-04:00,512.5399169921875,514.4500122070312,511.760009765625,513.0399780273438,513.0399780273438,14986
2021-07-19 12:30:00-04:00,512.6300048828125,513.3099975585938,510.9700012207031,510.9700012207031,510.9700012207031,29130
2021-07-19 13:30:00-04:00,510.45001220703125,510.45001220703125,507.5199890136719,508.2749938964844,508.2749938964844,19074
2021-07-19 14:30:00-04:00,507.94000244140625,508.1600036621094,505.20001220703125,505.5299987792969,505.5299987792969,31277
2021-07-19 15:30:00-04:00,505.989990234375,507.29998779296875,505.29998779296875,507.2300109863281,507.2300109863281,59262
2021-07-20 09:30:00-04:00,510.9800109863281,518.635009765625,507.2699890136719,517.864990234375,517.864990234375,40256
2021-07-20 10:30:00-04:00,517.1500244140625,521.6699829101562,517.1500244140625,520.530029296875,520.530029296875,23593
2021-07-20 11:30:00-04:00,520.8599853515625,522.6151123046875,518.5800170898438,520.0,520.0,26501
2021-07-20 12:30:00-04:00,521.010009765625,522.3300170898438,520.5,521.1300048828125,521.1300048828125,14471
2021-07-20 13:30:00-04:00,521.6400146484375,522.8200073242188,520.5,522.8200073242188,522.8200073242188,21947
2021-07-20 14:30:00-04:00,523.219970703125,524.1799926757812,520.510009765625,522.780029296875,522.780029296875,42896
2021-07-20 15:30:00-04:00,522.7899780273438,522.8524780273438,519.0800170898438,519.5999755859375,519.5999755859375,51411
