,Open,High,Low,Close,Adj Close,Volume
<<<<<<< HEAD
=======
2021-07-15 14:30:00-04:00,485.45001220703125,486.8949890136719,484.9599914550781,486.8949890136719,486.8949890136719,0
2021-07-15 15:30:00-04:00,486.5199890136719,487.1300048828125,486.0350036621094,486.6099853515625,486.6099853515625,146114
2021-07-16 09:30:00-04:00,486.6600036621094,489.4679870605469,485.6199951171875,485.8399963378906,485.8399963378906,64579
2021-07-16 10:30:00-04:00,485.6424865722656,488.5400085449219,485.0299987792969,488.375,488.375,35956
2021-07-16 11:30:00-04:00,488.5199890136719,491.04998779296875,488.3299865722656,490.4700012207031,490.4700012207031,27806
2021-07-16 12:30:00-04:00,490.6300048828125,490.92999267578125,489.6099853515625,489.9549865722656,489.9549865722656,20486
2021-07-16 13:30:00-04:00,489.6400146484375,489.9200134277344,488.1000061035156,488.1000061035156,488.1000061035156,47248
2021-07-16 14:30:00-04:00,488.2200012207031,488.2200012207031,485.7099914550781,486.5450134277344,486.5450134277344,47832
2021-07-16 15:30:00-04:00,486.4200134277344,486.4800109863281,484.8699951171875,485.989990234375,485.989990234375,55115
>>>>>>> 4437807e52183bbcd794d2a8bf70d00a4e025c2a
2021-07-19 09:30:00-04:00,481.9700012207031,481.9700012207031,477.80999755859375,479.4800109863281,479.4800109863281,42456
2021-07-19 10:30:00-04:00,479.260009765625,482.93499755859375,478.4800109863281,481.7200012207031,481.7200012207031,63187
2021-07-19 11:30:00-04:00,481.45001220703125,484.1700134277344,481.4100036621094,481.67498779296875,481.67498779296875,27818
2021-07-19 12:30:00-04:00,481.2900085449219,483.1199951171875,480.42999267578125,481.7749938964844,481.7749938964844,50320
2021-07-19 13:30:00-04:00,481.6499938964844,481.8999938964844,479.989990234375,481.1000061035156,481.1000061035156,34287
2021-07-19 14:30:00-04:00,481.0,481.0299987792969,478.4100036621094,478.80999755859375,478.80999755859375,49913
2021-07-19 15:30:00-04:00,479.0,481.92999267578125,478.7250061035156,481.9200134277344,481.9200134277344,68160
2021-07-20 09:30:00-04:00,483.3399963378906,491.2099914550781,483.3399963378906,490.2200012207031,490.2200012207031,49174
2021-07-20 10:30:00-04:00,490.19000244140625,491.0,488.4849853515625,488.4849853515625,488.4849853515625,27734
2021-07-20 11:30:00-04:00,488.30999755859375,491.125,488.0400085449219,491.125,491.125,24005
2021-07-20 12:30:00-04:00,491.82000732421875,492.05499267578125,490.70001220703125,491.0899963378906,491.0899963378906,21735
2021-07-20 13:30:00-04:00,491.5799865722656,491.6199951171875,488.4700012207031,488.6300048828125,488.6300048828125,66683
2021-07-20 14:30:00-04:00,488.8699951171875,492.17999267578125,487.8399963378906,491.30999755859375,491.30999755859375,92729
2021-07-20 15:30:00-04:00,491.2449951171875,493.17999267578125,491.2200012207031,491.5199890136719,491.5199890136719,113300
2021-07-21 09:30:00-04:00,492.6199951171875,494.8699951171875,491.125,491.6199951171875,491.6199951171875,56228
<<<<<<< HEAD
2021-07-21 10:30:00-04:00,491.8399963378906,492.4049987792969,490.5799865722656,490.6300048828125,490.6300048828125,29115
=======
2021-07-21 10:30:00-04:00,491.8399963378906,492.4049987792969,490.6300048828125,490.6300048828125,490.6300048828125,29115
>>>>>>> 4437807e52183bbcd794d2a8bf70d00a4e025c2a
2021-07-21 11:30:00-04:00,490.92999267578125,493.0,490.92999267578125,492.82501220703125,492.82501220703125,36620
2021-07-21 12:30:00-04:00,492.9800109863281,493.0,491.3699951171875,492.05999755859375,492.05999755859375,49939
2021-07-21 13:30:00-04:00,492.1099853515625,494.8599853515625,492.1099853515625,494.2900085449219,494.2900085449219,66459
2021-07-21 14:30:00-04:00,494.2900085449219,494.7850036621094,492.9100036621094,493.07000732421875,493.07000732421875,44932
2021-07-21 15:30:00-04:00,493.1199951171875,494.7699890136719,492.70001220703125,493.739990234375,493.739990234375,99652
<<<<<<< HEAD
2021-07-22 09:30:00-04:00,494.92999267578125,496.739990234375,491.3800048828125,495.4200134277344,495.4200134277344,51084
=======
2021-07-22 09:30:00-04:00,494.92999267578125,496.739990234375,491.3800048828125,495.4200134277344,495.4200134277344,46899
>>>>>>> 4437807e52183bbcd794d2a8bf70d00a4e025c2a
2021-07-22 10:30:00-04:00,495.6600036621094,497.1050109863281,493.2099914550781,495.0,495.0,97932
2021-07-22 11:30:00-04:00,495.0,495.0799865722656,492.9750061035156,493.9849853515625,493.9849853515625,52354
2021-07-22 12:30:00-04:00,493.69000244140625,494.1000061035156,491.635009765625,493.17999267578125,493.17999267578125,85540
2021-07-22 13:30:00-04:00,492.80999755859375,494.010009765625,491.67999267578125,493.17498779296875,493.17498779296875,57178
<<<<<<< HEAD
2021-07-22 14:30:00-04:00,493.05999755859375,493.57000732421875,491.2300109863281,491.2300109863281,491.2300109863281,43922
2021-07-22 15:30:00-04:00,491.3500061035156,492.29998779296875,490.614990234375,491.989990234375,491.989990234375,113758
2021-07-23 09:30:00-04:00,495.9100036621094,497.0050048828125,490.20001220703125,493.2799987792969,493.2799987792969,94590
2021-07-23 10:30:00-04:00,493.75,498.70001220703125,493.5350036621094,497.4549865722656,497.4549865722656,51219
2021-07-23 11:30:00-04:00,497.4700012207031,499.2099914550781,495.760009765625,497.4150085449219,497.4150085449219,42302
2021-07-23 12:30:00-04:00,497.55999755859375,498.0199890136719,496.0199890136719,497.43499755859375,497.43499755859375,40590
2021-07-23 13:30:00-04:00,497.0,497.0,493.4700012207031,494.4800109863281,494.4800109863281,32131
2021-07-23 14:30:00-04:00,494.510009765625,495.5,493.69000244140625,494.07000732421875,494.07000732421875,87823
2021-07-23 15:30:00-04:00,494.17999267578125,497.6650085449219,493.6650085449219,496.6300048828125,496.6300048828125,143712
=======
2021-07-22 14:30:00-04:00,493.05999755859375,493.57000732421875,491.8500061035156,492.12530517578125,492.12530517578125,30719
2021-07-22 15:19:29-04:00,491.739990234375,491.739990234375,491.739990234375,491.739990234375,491.739990234375,0
>>>>>>> 4437807e52183bbcd794d2a8bf70d00a4e025c2a
