,Open,High,Low,Close,Adj Close,Volume
2021-07-12 09:00:00+02:00,27.799999237060547,27.799999237060547,27.799999237060547,27.799999237060547,27.799999237060547,0
2021-07-12 10:00:00+02:00,27.809999465942383,27.809999465942383,27.700000762939453,27.700000762939453,27.700000762939453,698
2021-07-14 09:00:00+02:00,27.299999237060547,27.299999237060547,27.299999237060547,27.299999237060547,27.299999237060547,0
2021-07-14 11:00:00+02:00,26.5,26.5,26.5,26.5,26.5,200
2021-07-15 09:00:00+02:00,26.0,26.104999542236328,26.0,26.104999542236328,26.104999542236328,709
2021-07-15 12:00:00+02:00,26.899999618530273,26.899999618530273,26.899999618530273,26.899999618530273,26.899999618530273,33
2021-07-15 14:00:00+02:00,26.399999618530273,26.399999618530273,26.399999618530273,26.399999618530273,26.399999618530273,200
2021-07-15 15:00:00+02:00,26.104999542236328,26.104999542236328,26.104999542236328,26.104999542236328,26.104999542236328,160
2021-07-16 09:00:00+02:00,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0
2021-07-16 10:00:00+02:00,26.399999618530273,27.0,26.399999618530273,27.0,27.0,1195
2021-07-16 13:00:00+02:00,27.0,27.0,27.0,27.0,27.0,300
