,Open,High,Low,Close,Adj Close,Volume
2021-07-12 09:00:00+02:00,1.8300000429153442,1.8300000429153442,1.7000000476837158,1.7000000476837158,1.7000000476837158,0
2021-07-12 10:00:00+02:00,1.722000002861023,1.7999999523162842,1.7000000476837158,1.7999999523162842,1.7999999523162842,120551
2021-07-12 11:00:00+02:00,1.777999997138977,1.7879999876022339,1.777999997138977,1.7879999876022339,1.7879999876022339,33454
2021-07-12 12:00:00+02:00,1.7879999876022339,1.7879999876022339,1.7519999742507935,1.7519999742507935,1.7519999742507935,15646
2021-07-12 13:00:00+02:00,1.7519999742507935,1.7519999742507935,1.75,1.75,1.75,20000
2021-07-12 15:00:00+02:00,1.753999948501587,1.8179999589920044,1.753999948501587,1.8079999685287476,1.8079999685287476,10417
2021-07-12 16:00:00+02:00,1.7799999713897705,1.7999999523162842,1.7799999713897705,1.7999999523162842,1.7999999523162842,8700
2021-07-13 09:00:00+02:00,1.8300000429153442,1.8300000429153442,1.7979999780654907,1.7979999780654907,1.7979999780654907,0
2021-07-13 10:00:00+02:00,1.7519999742507935,1.7999999523162842,1.7519999742507935,1.7799999713897705,1.7799999713897705,1265
2021-07-13 11:00:00+02:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,162
2021-07-13 12:00:00+02:00,1.7899999618530273,1.7899999618530273,1.7799999713897705,1.7899999618530273,1.7899999618530273,969
2021-07-13 13:00:00+02:00,1.7999999523162842,1.7999999523162842,1.7899999618530273,1.7899999618530273,1.7899999618530273,17201
2021-07-13 14:00:00+02:00,1.7979999780654907,1.7979999780654907,1.7979999780654907,1.7979999780654907,1.7979999780654907,14523
2021-07-13 15:00:00+02:00,1.7979999780654907,1.7979999780654907,1.7979999780654907,1.7979999780654907,1.7979999780654907,200
2021-07-13 16:00:00+02:00,1.753999948501587,1.753999948501587,1.753999948501587,1.753999948501587,1.753999948501587,500
2021-07-14 09:00:00+02:00,1.7599999904632568,1.7899999618530273,1.7599999904632568,1.7699999809265137,1.7699999809265137,0
2021-07-14 10:00:00+02:00,1.75600004196167,1.75600004196167,1.75600004196167,1.75600004196167,1.75600004196167,10001
2021-07-14 11:00:00+02:00,1.753999948501587,1.753999948501587,1.753999948501587,1.753999948501587,1.753999948501587,12158
2021-07-14 12:00:00+02:00,1.753999948501587,1.7699999809265137,1.753999948501587,1.7699999809265137,1.7699999809265137,81
2021-07-14 13:00:00+02:00,1.7899999618530273,1.7899999618530273,1.7899999618530273,1.7899999618530273,1.7899999618530273,30000
2021-07-14 14:00:00+02:00,1.7879999876022339,1.7879999876022339,1.7699999809265137,1.7699999809265137,1.7699999809265137,28138
2021-07-15 09:00:00+02:00,1.7999999523162842,1.7999999523162842,1.7619999647140503,1.7999999523162842,1.7999999523162842,0
2021-07-15 10:00:00+02:00,1.7999999523162842,1.7999999523162842,1.7799999713897705,1.7799999713897705,1.7799999713897705,4005
2021-07-15 11:00:00+02:00,1.781999945640564,1.7999999523162842,1.7799999713897705,1.7999999523162842,1.7999999523162842,22985
2021-07-15 12:00:00+02:00,1.7999999523162842,1.7999999523162842,1.7799999713897705,1.7999999523162842,1.7999999523162842,35233
2021-07-15 13:00:00+02:00,1.7999999523162842,1.7999999523162842,1.7979999780654907,1.7979999780654907,1.7979999780654907,5282
2021-07-15 15:00:00+02:00,1.7979999780654907,1.7979999780654907,1.7680000066757202,1.7680000066757202,1.7680000066757202,5115
2021-07-16 09:00:00+02:00,1.8300000429153442,1.8300000429153442,1.8240000009536743,1.8300000429153442,1.8300000429153442,0
2021-07-16 10:00:00+02:00,1.8200000524520874,1.8960000276565552,1.8140000104904175,1.8140000104904175,1.8140000104904175,43374
2021-07-16 13:00:00+02:00,1.8580000400543213,1.8919999599456787,1.8580000400543213,1.8919999599456787,1.8919999599456787,45371
2021-07-16 14:00:00+02:00,1.8220000267028809,1.8860000371932983,1.8220000267028809,1.8860000371932983,1.8860000371932983,3480
2021-07-16 15:00:00+02:00,1.878000020980835,1.8799999952316284,1.878000020980835,1.8799999952316284,1.8799999952316284,4340
2021-07-16 16:00:00+02:00,1.8799999952316284,1.8799999952316284,1.8799999952316284,1.8799999952316284,1.8799999952316284,3194
