,Open,High,Low,Close,Adj Close,Volume
2021-07-19 09:30:00-04:00,33.04999923706055,33.400001525878906,32.7400016784668,32.810001373291016,32.810001373291016,1438133
2021-07-19 10:30:00-04:00,32.79999923706055,33.32830047607422,32.78499984741211,33.15800094604492,33.15800094604492,406768
2021-07-19 11:30:00-04:00,33.154998779296875,33.26499938964844,33.0099983215332,33.0099983215332,33.0099983215332,341081
2021-07-19 12:30:00-04:00,33.0,33.119998931884766,32.880001068115234,32.900001525878906,32.900001525878906,351265
2021-07-19 13:30:00-04:00,32.88999938964844,32.94499969482422,32.790000915527344,32.81999969482422,32.81999969482422,370432
2021-07-19 14:30:00-04:00,32.81999969482422,32.84000015258789,32.64500045776367,32.75,32.75,583120
2021-07-19 15:30:00-04:00,32.75,32.97999954223633,32.72999954223633,32.970001220703125,32.970001220703125,1058497
2021-07-20 09:30:00-04:00,32.810001373291016,33.375,32.66999816894531,33.29999923706055,33.29999923706055,787003
2021-07-20 10:30:00-04:00,33.29999923706055,33.53499984741211,33.16999816894531,33.400001525878906,33.400001525878906,374735
2021-07-20 11:30:00-04:00,33.400001525878906,33.525001525878906,33.34149932861328,33.505001068115234,33.505001068115234,200608
2021-07-20 12:30:00-04:00,33.5099983215332,33.54499816894531,33.31999969482422,33.35499954223633,33.35499954223633,431926
2021-07-20 13:30:00-04:00,33.36000061035156,33.6150016784668,33.334999084472656,33.58000183105469,33.58000183105469,278125
2021-07-20 14:30:00-04:00,33.58000183105469,33.709999084472656,33.53310012817383,33.63999938964844,33.63999938964844,416749
2021-07-20 15:30:00-04:00,33.63999938964844,33.77000045776367,33.60499954223633,33.650001525878906,33.650001525878906,914568
2021-07-21 09:30:00-04:00,33.88999938964844,34.28260040283203,33.849998474121094,34.064998626708984,34.064998626708984,536070
2021-07-21 10:30:00-04:00,34.060001373291016,34.1349983215332,33.93000030517578,33.93000030517578,33.93000030517578,387979
2021-07-21 11:30:00-04:00,33.935001373291016,34.150001525878906,33.91999816894531,34.099998474121094,34.099998474121094,355556
2021-07-21 12:30:00-04:00,34.099998474121094,34.18000030517578,34.06999969482422,34.18000030517578,34.18000030517578,231896
2021-07-21 13:30:00-04:00,34.18000030517578,34.20500183105469,34.040000915527344,34.1150016784668,34.1150016784668,244964
2021-07-21 14:30:00-04:00,34.11000061035156,34.28160095214844,34.09000015258789,34.244998931884766,34.244998931884766,662860
2021-07-21 15:30:00-04:00,34.2400016784668,34.244998931884766,34.01499938964844,34.09000015258789,34.09000015258789,896722
2021-07-22 09:30:00-04:00,34.0,34.04999923706055,33.400001525878906,33.90999984741211,33.90999984741211,607515
2021-07-22 10:30:00-04:00,33.91999816894531,34.05500030517578,33.810001373291016,33.869998931884766,33.869998931884766,277403
2021-07-22 11:30:00-04:00,33.869998931884766,33.95500183105469,33.77000045776367,33.88999938964844,33.88999938964844,291439
2021-07-22 12:30:00-04:00,33.88999938964844,34.1150016784668,33.875,34.064998626708984,34.064998626708984,223566
2021-07-22 13:30:00-04:00,34.064998626708984,34.189998626708984,34.04999923706055,34.095001220703125,34.095001220703125,285756
2021-07-22 14:30:00-04:00,34.095001220703125,34.189998626708984,34.064998626708984,34.095001220703125,34.095001220703125,324142
2021-07-22 15:30:00-04:00,34.095001220703125,34.18000030517578,34.064998626708984,34.16999816894531,34.16999816894531,534051
2021-07-23 09:30:00-04:00,34.38999938964844,34.529998779296875,34.06999969482422,34.189998626708984,34.189998626708984,332248
2021-07-23 10:30:00-04:00,34.185001373291016,34.369998931884766,34.185001373291016,34.31999969482422,34.31999969482422,285706
2021-07-23 11:30:00-04:00,34.31999969482422,34.40999984741211,34.255001068115234,34.33700180053711,34.33700180053711,243014
2021-07-23 12:30:00-04:00,34.34000015258789,34.45000076293945,34.310001373291016,34.45000076293945,34.45000076293945,243583
2021-07-23 13:30:00-04:00,34.45000076293945,34.58000183105469,34.40999984741211,34.53499984741211,34.53499984741211,546063
2021-07-23 14:30:00-04:00,34.540000915527344,34.56999969482422,34.45000076293945,34.56999969482422,34.56999969482422,450288
2021-07-23 15:30:00-04:00,34.56999969482422,34.66999816894531,34.56999969482422,34.56999969482422,34.56999969482422,417028
