,Open,High,Low,Close,Adj Close,Volume
2021-07-20 09:00:00+02:00,76.58000183105469,78.62000274658203,76.58000183105469,78.33999633789062,78.33999633789062,23812
2021-07-20 10:00:00+02:00,78.41999816894531,78.54000091552734,77.58000183105469,77.58000183105469,77.58000183105469,35348
2021-07-20 11:00:00+02:00,77.81999969482422,78.0,77.18000030517578,77.5199966430664,77.5199966430664,37084
2021-07-20 12:00:00+02:00,77.9000015258789,77.9000015258789,77.18000030517578,77.45999908447266,77.45999908447266,51723
2021-07-20 13:00:00+02:00,77.5999984741211,77.91999816894531,77.18000030517578,77.77999877929688,77.77999877929688,28809
2021-07-20 14:00:00+02:00,77.80000305175781,77.91999816894531,76.66000366210938,76.68000030517578,76.68000030517578,31913
2021-07-20 15:00:00+02:00,77.5199966430664,77.55999755859375,76.30000305175781,76.9000015258789,76.9000015258789,80992
2021-07-20 16:00:00+02:00,76.83999633789062,77.27999877929688,76.62000274658203,76.87999725341797,76.87999725341797,47016
2021-07-21 09:00:00+02:00,77.55999755859375,78.4000015258789,76.87999725341797,78.30000305175781,78.30000305175781,10766
2021-07-21 10:00:00+02:00,77.22000122070312,79.12000274658203,77.22000122070312,78.69999694824219,78.69999694824219,64933
2021-07-21 11:00:00+02:00,78.95999908447266,79.16000366210938,78.5999984741211,78.81999969482422,78.81999969482422,83253
2021-07-21 12:00:00+02:00,78.91999816894531,79.30000305175781,78.55999755859375,79.30000305175781,79.30000305175781,97145
2021-07-21 13:00:00+02:00,78.9000015258789,79.54000091552734,78.69999694824219,79.04000091552734,79.04000091552734,76227
2021-07-21 14:00:00+02:00,79.27999877929688,79.76000213623047,78.9800033569336,79.76000213623047,79.76000213623047,51560
2021-07-21 15:00:00+02:00,79.58000183105469,81.0,79.4000015258789,80.72000122070312,80.72000122070312,75171
2021-07-21 16:00:00+02:00,80.76000213623047,81.26000213623047,80.58000183105469,80.72000122070312,80.72000122070312,26048
2021-07-22 09:00:00+02:00,81.5199966430664,82.16000366210938,81.0,81.94000244140625,81.94000244140625,25257
2021-07-22 10:00:00+02:00,81.37999725341797,82.69999694824219,81.30000305175781,82.4000015258789,82.4000015258789,108590
2021-07-22 11:00:00+02:00,82.62000274658203,82.69999694824219,81.69999694824219,81.77999877929688,81.77999877929688,56781
2021-07-22 12:00:00+02:00,81.86000061035156,82.16000366210938,81.5,82.0199966430664,82.0199966430664,45764
2021-07-22 13:00:00+02:00,81.58000183105469,82.16000366210938,81.5,82.04000091552734,82.04000091552734,57629
2021-07-22 14:00:00+02:00,81.69999694824219,82.05999755859375,81.37999725341797,81.55999755859375,81.55999755859375,45330
2021-07-22 15:00:00+02:00,81.77999877929688,81.80000305175781,80.72000122070312,80.9800033569336,80.9800033569336,49048
2021-07-22 16:00:00+02:00,81.04000091552734,81.27999877929688,80.86000061035156,81.08000183105469,81.08000183105469,33526
2021-07-23 09:00:00+02:00,82.19999694824219,82.19999694824219,81.23999786376953,81.36000061035156,81.36000061035156,12451
2021-07-23 10:00:00+02:00,81.45999908447266,81.76000213623047,81.19999694824219,81.5999984741211,81.5999984741211,63395
2021-07-23 11:00:00+02:00,81.5,81.76000213623047,81.36000061035156,81.45999908447266,81.45999908447266,45705
2021-07-23 12:00:00+02:00,81.4000015258789,81.62000274658203,81.13999938964844,81.13999938964844,81.13999938964844,23495
2021-07-23 13:00:00+02:00,81.37999725341797,81.5199966430664,81.0199966430664,81.27999877929688,81.27999877929688,27573
2021-07-23 14:00:00+02:00,81.26000213623047,81.5199966430664,81.13999938964844,81.13999938964844,81.13999938964844,24734
2021-07-23 15:00:00+02:00,81.37999725341797,81.37999725341797,80.16000366210938,80.18000030517578,80.18000030517578,50654
2021-07-23 16:00:00+02:00,80.23999786376953,80.54000091552734,80.08000183105469,80.08000183105469,80.08000183105469,17787
2021-07-26 09:00:00+02:00,79.30000305175781,80.0,78.83999633789062,79.66000366210938,79.66000366210938,0
2021-07-26 10:00:00+02:00,79.55999755859375,79.80000305175781,79.12000274658203,79.62000274658203,79.62000274658203,21764
2021-07-26 11:00:00+02:00,79.69999694824219,80.19999694824219,79.4800033569336,80.19999694824219,80.19999694824219,59162
2021-07-26 12:00:00+02:00,80.30000305175781,80.72000122070312,80.22000122070312,80.63999938964844,80.63999938964844,12521
2021-07-26 13:00:00+02:00,80.63999938964844,80.73999786376953,80.54000091552734,80.63999938964844,80.63999938964844,8331
2021-07-26 14:00:00+02:00,80.80000305175781,81.0,80.66000366210938,80.68000030517578,80.68000030517578,15732
2021-07-26 15:00:00+02:00,80.76000213623047,81.68000030517578,80.5,81.58000183105469,81.58000183105469,79272
2021-07-26 16:00:00+02:00,81.63999938964844,82.26000213623047,81.5999984741211,82.26000213623047,82.26000213623047,13988
