,Open,High,Low,Close,Adj Close,Volume
2021-07-19 09:30:00-04:00,35.5,35.779998779296875,34.790000915527344,35.19499969482422,35.19499969482422,1233069
2021-07-19 10:30:00-04:00,35.19990158081055,35.459999084472656,34.959999084472656,35.11000061035156,35.11000061035156,599701
2021-07-19 11:30:00-04:00,35.11000061035156,35.310001373291016,34.970001220703125,34.975799560546875,34.975799560546875,467202
2021-07-19 12:30:00-04:00,34.96500015258789,35.20000076293945,34.88990020751953,35.005001068115234,35.005001068115234,478259
2021-07-19 13:30:00-04:00,35.0099983215332,35.03499984741211,34.76499938964844,34.90999984741211,34.90999984741211,640467
2021-07-19 14:30:00-04:00,34.90999984741211,34.91999816894531,34.470001220703125,34.470001220703125,34.470001220703125,1093984
2021-07-19 15:30:00-04:00,34.474998474121094,34.650001525878906,34.349998474121094,34.619998931884766,34.619998931884766,1753754
2021-07-20 09:30:00-04:00,34.439998626708984,35.97999954223633,34.369998931884766,35.97999954223633,35.97999954223633,1277417
2021-07-20 10:30:00-04:00,35.97999954223633,36.185001373291016,35.77000045776367,36.03499984741211,36.03499984741211,676365
2021-07-20 11:30:00-04:00,36.029998779296875,36.31999969482422,35.970001220703125,36.30500030517578,36.30500030517578,484536
2021-07-20 12:30:00-04:00,36.299198150634766,36.40999984741211,35.939998626708984,35.974998474121094,35.974998474121094,465366
2021-07-20 13:30:00-04:00,35.97999954223633,36.064998626708984,35.8650016784668,35.89500045776367,35.89500045776367,367521
2021-07-20 14:30:00-04:00,35.89500045776367,36.095001220703125,35.869998931884766,36.040000915527344,36.040000915527344,504475
2021-07-20 15:30:00-04:00,36.03499984741211,36.06999969482422,35.91999816894531,35.95000076293945,35.95000076293945,810658
2021-07-21 09:30:00-04:00,36.290000915527344,37.22999954223633,36.2599983215332,37.04999923706055,37.04999923706055,898862
2021-07-21 10:30:00-04:00,37.029998779296875,37.029998779296875,36.709999084472656,36.77000045776367,36.77000045776367,1438875
2021-07-21 11:30:00-04:00,36.77000045776367,37.06999969482422,36.7400016784668,36.900001525878906,36.900001525878906,656970
2021-07-21 12:30:00-04:00,36.89500045776367,37.16999816894531,36.8650016784668,37.125,37.125,493443
2021-07-21 13:30:00-04:00,37.125,37.18000030517578,36.880001068115234,37.01499938964844,37.01499938964844,517766
2021-07-21 14:30:00-04:00,37.02000045776367,37.04999923706055,36.900001525878906,36.91999816894531,36.91999816894531,845373
2021-07-21 15:30:00-04:00,36.92499923706055,36.95000076293945,36.849998474121094,36.869998931884766,36.869998931884766,1232461
2021-07-22 09:30:00-04:00,36.40999984741211,36.88999938964844,35.869998931884766,35.880001068115234,35.880001068115234,1603341
2021-07-22 10:30:00-04:00,35.88999938964844,36.06999969482422,35.72999954223633,35.810001373291016,35.810001373291016,900668
2021-07-22 11:30:00-04:00,35.81999969482422,35.88999938964844,35.65999984741211,35.810001373291016,35.810001373291016,497693
2021-07-22 12:30:00-04:00,35.79999923706055,36.04999923706055,35.79999923706055,35.93000030517578,35.93000030517578,591832
2021-07-22 13:30:00-04:00,35.93000030517578,36.25,35.88999938964844,36.150001525878906,36.150001525878906,463468
2021-07-22 14:30:00-04:00,36.13999938964844,36.165000915527344,35.994998931884766,36.0,36.0,507629
2021-07-22 15:30:00-04:00,36.005001068115234,36.119998931884766,35.96500015258789,36.0099983215332,36.0099983215332,1028811
2021-07-23 09:30:00-04:00,36.25,36.70000076293945,35.755001068115234,35.88999938964844,35.88999938964844,961243
2021-07-23 10:30:00-04:00,35.88999938964844,36.06999969482422,35.755001068115234,35.86009979248047,35.86009979248047,404511
2021-07-23 11:30:00-04:00,35.86000061035156,35.869998931884766,35.59000015258789,35.7400016784668,35.7400016784668,338838
2021-07-23 12:30:00-04:00,35.73500061035156,35.77000045776367,35.61000061035156,35.630001068115234,35.630001068115234,302206
2021-07-23 13:30:00-04:00,35.619998931884766,35.79999923706055,35.599998474121094,35.665000915527344,35.665000915527344,270648
2021-07-23 14:30:00-04:00,35.65999984741211,35.75,35.56999969482422,35.59000015258789,35.59000015258789,463426
2021-07-23 15:30:00-04:00,35.595001220703125,35.79999923706055,35.595001220703125,35.779998779296875,35.779998779296875,992134
