,Open,High,Low,Close,Adj Close,Volume
2021-07-19 09:30:00-04:00,165.64999389648438,166.3800048828125,162.63999938964844,163.4199981689453,163.4199981689453,1269700
2021-07-19 10:30:00-04:00,163.42999267578125,164.72189331054688,162.88999938964844,163.83999633789062,163.83999633789062,964077
2021-07-19 11:30:00-04:00,163.8300018310547,164.9499969482422,163.3800048828125,163.4149932861328,163.4149932861328,549735
2021-07-19 12:30:00-04:00,163.41000366210938,163.42999267578125,162.23500061035156,162.39999389648438,162.39999389648438,516279
2021-07-19 13:30:00-04:00,162.3800048828125,162.44000244140625,161.47999572753906,162.35000610351562,162.35000610351562,619852
2021-07-19 14:30:00-04:00,162.35000610351562,162.4600067138672,161.77000427246094,161.9600067138672,161.9600067138672,507808
2021-07-19 15:30:00-04:00,161.94000244140625,162.88999938964844,161.88609313964844,162.8300018310547,162.8300018310547,904165
2021-07-20 09:30:00-04:00,162.94000244140625,168.0,162.57000732421875,167.74000549316406,167.74000549316406,795752
2021-07-20 10:30:00-04:00,167.82000732421875,168.5,167.0,168.39999389648438,168.39999389648438,595932
2021-07-20 11:30:00-04:00,168.39999389648438,169.16000366210938,168.2100067138672,169.1457061767578,169.1457061767578,356516
2021-07-20 12:30:00-04:00,169.11000061035156,169.39999389648438,168.72000122070312,168.7899932861328,168.7899932861328,412827
2021-07-20 13:30:00-04:00,168.80999755859375,169.5800018310547,168.7899932861328,169.1699981689453,169.1699981689453,316997
2021-07-20 14:30:00-04:00,169.17999267578125,169.57000732421875,169.07000732421875,169.17999267578125,169.17999267578125,408362
2021-07-20 15:30:00-04:00,169.19500732421875,169.32000732421875,168.69000244140625,168.8800048828125,168.8800048828125,606975
2021-07-21 09:30:00-04:00,170.74000549316406,173.6199951171875,169.74000549316406,172.52999877929688,172.52999877929688,782852
2021-07-21 10:30:00-04:00,172.55999755859375,173.1199951171875,171.75,171.75,171.75,504819
2021-07-21 11:30:00-04:00,171.76499938964844,172.61000061035156,171.63999938964844,172.47000122070312,172.47000122070312,415140
2021-07-21 12:30:00-04:00,172.4600067138672,172.7100067138672,172.3699951171875,172.60000610351562,172.60000610351562,266266
2021-07-21 13:30:00-04:00,172.60000610351562,172.8300018310547,172.0800018310547,172.27999877929688,172.27999877929688,250330
2021-07-21 14:30:00-04:00,172.27999877929688,172.63999938964844,171.91000366210938,172.5449981689453,172.5449981689453,335105
2021-07-21 15:30:00-04:00,172.52499389648438,172.77000427246094,172.2183074951172,172.50999450683594,172.50999450683594,452805
2021-07-22 09:30:00-04:00,172.25,173.20899963378906,170.75999450683594,170.75999450683594,170.75999450683594,567346
2021-07-22 10:30:00-04:00,170.80999755859375,171.5500030517578,170.22999572753906,170.3699951171875,170.3699951171875,314872
2021-07-22 11:30:00-04:00,170.42999267578125,170.61000061035156,169.0500030517578,169.4199981689453,169.4199981689453,406800
2021-07-22 12:30:00-04:00,169.4199981689453,170.60989379882812,169.22999572753906,170.44000244140625,170.44000244140625,394972
2021-07-22 13:30:00-04:00,170.44500732421875,171.64999389648438,170.3699951171875,171.3350067138672,171.3350067138672,378189
2021-07-22 14:30:00-04:00,171.30999755859375,171.61000061035156,171.22000122070312,171.30999755859375,171.30999755859375,257158
2021-07-22 15:30:00-04:00,171.2899932861328,171.4600067138672,170.6699981689453,170.8000030517578,170.8000030517578,588136
2021-07-23 09:30:00-04:00,176.52999877929688,179.6699981689453,175.52999877929688,176.80499267578125,176.80499267578125,2253406
2021-07-23 10:30:00-04:00,176.83599853515625,177.47999572753906,175.5500946044922,177.0500030517578,177.0500030517578,567970
2021-07-23 11:30:00-04:00,176.94000244140625,176.94000244140625,174.8300018310547,174.89999389648438,174.89999389648438,610832
2021-07-23 12:30:00-04:00,174.92999267578125,175.10000610351562,173.82000732421875,173.9550018310547,173.9550018310547,658759
2021-07-23 13:30:00-04:00,173.99000549316406,174.24000549316406,173.1699981689453,173.33689880371094,173.33689880371094,686940
2021-07-23 14:30:00-04:00,173.33999633789062,174.2100067138672,173.19000244140625,173.35260009765625,173.35260009765625,516299
2021-07-23 15:30:00-04:00,173.38999938964844,174.0,172.9499969482422,173.2100067138672,173.2100067138672,695271
