,Open,High,Low,Close,Adj Close,Volume
2021-07-12 09:00:00+02:00,18.25,19.649999618530273,18.25,19.649999618530273,19.649999618530273,0
2021-07-12 10:00:00+02:00,18.25,18.25,17.25,17.25,17.25,152
2021-07-12 11:00:00+02:00,18.25,18.25,18.25,18.25,18.25,31
2021-07-12 12:00:00+02:00,18.75,18.75,18.75,18.75,18.75,2155
2021-07-12 15:00:00+02:00,18.75,18.75,18.700000762939453,18.700000762939453,18.700000762939453,984
2021-07-12 16:00:00+02:00,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,20
2021-07-13 11:00:00+02:00,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,0
2021-07-13 16:00:00+02:00,18.899999618530273,18.899999618530273,18.899999618530273,18.899999618530273,18.899999618530273,410
2021-07-14 09:00:00+02:00,18.600000381469727,19.600000381469727,18.600000381469727,19.600000381469727,19.600000381469727,0
2021-07-14 10:00:00+02:00,18.600000381469727,19.600000381469727,18.600000381469727,19.600000381469727,19.600000381469727,141
2021-07-14 11:00:00+02:00,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,3
2021-07-14 14:00:00+02:00,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,19.600000381469727,5
2021-07-14 15:00:00+02:00,19.5,19.5,19.5,19.5,19.5,350
2021-07-15 09:00:00+02:00,19.5,19.5,19.5,19.5,19.5,0
2021-07-15 13:00:00+02:00,19.5,19.5,19.5,19.5,19.5,3000
2021-07-16 09:00:00+02:00,17.149999618530273,17.200000762939453,17.149999618530273,17.200000762939453,17.200000762939453,0
2021-07-16 11:00:00+02:00,19.399999618530273,19.399999618530273,19.399999618530273,19.399999618530273,19.399999618530273,1269
2021-07-16 12:00:00+02:00,17.950000762939453,17.950000762939453,17.200000762939453,17.200000762939453,17.200000762939453,46
2021-07-16 13:00:00+02:00,19.299999237060547,19.299999237060547,19.299999237060547,19.299999237060547,19.299999237060547,250
