,Open,High,Low,Close,Adj Close,Volume
<<<<<<< HEAD
=======
2021-07-15 14:30:00-04:00,410.8550109863281,411.79998779296875,410.4049987792969,411.69000244140625,411.69000244140625,0
2021-07-15 15:30:00-04:00,411.68499755859375,411.79998779296875,410.6199951171875,411.6600036621094,411.6600036621094,113924
2021-07-16 09:30:00-04:00,413.1099853515625,413.7099914550781,411.6300048828125,412.1000061035156,412.1000061035156,98206
2021-07-16 10:30:00-04:00,412.0950012207031,413.29998779296875,412.0,412.30999755859375,412.30999755859375,120934
2021-07-16 11:30:00-04:00,412.260009765625,414.9200134277344,412.260009765625,414.5400085449219,414.5400085449219,48879
2021-07-16 12:30:00-04:00,414.4800109863281,414.8699951171875,414.2149963378906,414.30999755859375,414.30999755859375,48351
2021-07-16 13:30:00-04:00,414.1199951171875,414.8999938964844,413.94000244140625,414.6700134277344,414.6700134277344,60690
2021-07-16 14:30:00-04:00,414.6600036621094,415.260009765625,414.2699890136719,414.92498779296875,414.92498779296875,144877
2021-07-16 15:30:00-04:00,414.9700012207031,414.9700012207031,413.8599853515625,414.2799987792969,414.2799987792969,159543
>>>>>>> 4437807e52183bbcd794d2a8bf70d00a4e025c2a
2021-07-19 09:30:00-04:00,411.57000732421875,414.9649963378906,409.05499267578125,409.510009765625,409.510009765625,235839
2021-07-19 10:30:00-04:00,409.2799987792969,411.75,407.3699951171875,410.0199890136719,410.0199890136719,161035
2021-07-19 11:30:00-04:00,410.0199890136719,410.1099853515625,406.8500061035156,407.7799987792969,407.7799987792969,93407
2021-07-19 12:30:00-04:00,407.70001220703125,408.0899963378906,406.54998779296875,406.54998779296875,406.54998779296875,119492
2021-07-19 13:30:00-04:00,406.5299987792969,408.1400146484375,406.1000061035156,407.739990234375,407.739990234375,128023
2021-07-19 14:30:00-04:00,407.75,407.75,406.6000061035156,407.1549987792969,407.1549987792969,106336
2021-07-19 15:30:00-04:00,407.260009765625,409.3399963378906,407.0400085449219,409.1600036621094,409.1600036621094,189250
2021-07-20 09:30:00-04:00,410.5,415.4200134277344,408.760009765625,414.9100036621094,414.9100036621094,145737
2021-07-20 10:30:00-04:00,414.7799987792969,419.3800048828125,414.739990234375,417.4200134277344,417.4200134277344,156962
2021-07-20 11:30:00-04:00,417.3399963378906,418.1300048828125,417.07000732421875,417.9200134277344,417.9200134277344,82166
2021-07-20 12:30:00-04:00,418.010009765625,418.7699890136719,417.6050109863281,417.875,417.875,55007
2021-07-20 13:30:00-04:00,417.95001220703125,418.260009765625,416.95001220703125,417.8599853515625,417.8599853515625,73242
2021-07-20 14:30:00-04:00,417.94000244140625,418.2799987792969,416.9599914550781,417.0400085449219,417.0400085449219,77827
2021-07-20 15:30:00-04:00,417.0299987792969,417.4800109863281,416.1199951171875,416.4700012207031,416.4700012207031,159557
2021-07-21 09:30:00-04:00,418.1499938964844,420.6199951171875,416.6600036621094,418.3299865722656,418.3299865722656,142349
2021-07-21 10:30:00-04:00,418.239990234375,419.94000244140625,418.2099914550781,419.4200134277344,419.4200134277344,89784
2021-07-21 11:30:00-04:00,419.3999938964844,419.7699890136719,418.0799865722656,418.1199951171875,418.1199951171875,89955
2021-07-21 12:30:00-04:00,418.2099914550781,418.6300048828125,417.5299987792969,418.55499267578125,418.55499267578125,72048
2021-07-21 13:30:00-04:00,418.6099853515625,418.6300048828125,417.4100036621094,417.5299987792969,417.5299987792969,76210
2021-07-21 14:30:00-04:00,417.5799865722656,418.1698913574219,417.5400085449219,417.6700134277344,417.6700134277344,88562
2021-07-21 15:30:00-04:00,417.70001220703125,418.010009765625,416.75,416.8399963378906,416.8399963378906,182652
2021-07-22 09:30:00-04:00,418.8900146484375,418.8900146484375,415.9849853515625,417.8800048828125,417.8800048828125,117517
2021-07-22 10:30:00-04:00,418.0350036621094,419.30999755859375,417.4700012207031,417.67999267578125,417.67999267578125,84495
2021-07-22 11:30:00-04:00,417.56500244140625,417.7200012207031,416.57501220703125,417.489990234375,417.489990234375,68894
2021-07-22 12:30:00-04:00,417.57000732421875,418.67999267578125,417.1499938964844,418.6199951171875,418.6199951171875,65977
2021-07-22 13:30:00-04:00,418.5899963378906,418.989990234375,418.2699890136719,418.80999755859375,418.80999755859375,71392
<<<<<<< HEAD
2021-07-22 14:30:00-04:00,418.8999938964844,419.4700012207031,418.5799865722656,419.0400085449219,419.0400085449219,92757
2021-07-22 15:30:00-04:00,419.0199890136719,419.4800109863281,418.5799865722656,418.6000061035156,418.6000061035156,130557
2021-07-23 09:30:00-04:00,420.70001220703125,420.70001220703125,417.7799987792969,419.3599853515625,419.3599853515625,191893
2021-07-23 10:30:00-04:00,419.8299865722656,422.70001220703125,419.3399963378906,422.55810546875,422.55810546875,84022
2021-07-23 11:30:00-04:00,422.4599914550781,422.70001220703125,419.94000244140625,420.3500061035156,420.3500061035156,139757
2021-07-23 12:30:00-04:00,420.30999755859375,421.05999755859375,419.9100036621094,419.9100036621094,419.9100036621094,104801
2021-07-23 13:30:00-04:00,419.8399963378906,419.8500061035156,417.8299865722656,418.8399963378906,418.8399963378906,83628
2021-07-23 14:30:00-04:00,418.7900085449219,419.42999267578125,418.1000061035156,418.6400146484375,418.6400146484375,96380
2021-07-23 15:30:00-04:00,418.7200012207031,419.55999755859375,417.8299865722656,418.6600036621094,418.6600036621094,214537
=======
2021-07-22 14:30:00-04:00,418.8999938964844,419.2699890136719,418.5799865722656,418.94000244140625,418.94000244140625,57161
2021-07-22 15:19:44-04:00,419.2550048828125,419.2550048828125,419.2550048828125,419.2550048828125,419.2550048828125,0
>>>>>>> 4437807e52183bbcd794d2a8bf70d00a4e025c2a
