,Open,High,Low,Close,Adj Close,Volume
2021-07-19 09:30:00-04:00,41.13999938964844,41.31999969482422,40.689998626708984,40.959999084472656,40.959999084472656,382065
2021-07-19 10:30:00-04:00,40.94200134277344,41.18000030517578,40.790000915527344,40.849998474121094,40.849998474121094,308773
2021-07-19 11:30:00-04:00,40.810001373291016,41.130001068115234,40.810001373291016,40.82500076293945,40.82500076293945,227211
2021-07-19 12:30:00-04:00,40.81999969482422,40.935001373291016,40.599998474121094,40.900001525878906,40.900001525878906,356209
2021-07-19 13:30:00-04:00,40.865299224853516,40.959999084472656,40.720001220703125,40.790000915527344,40.790000915527344,285498
2021-07-19 14:30:00-04:00,40.779998779296875,40.81999969482422,40.62220001220703,40.72999954223633,40.72999954223633,307488
2021-07-19 15:30:00-04:00,40.72999954223633,40.95000076293945,40.68000030517578,40.939998626708984,40.939998626708984,598628
2021-07-20 09:30:00-04:00,40.90999984741211,41.72999954223633,40.7400016784668,41.720001220703125,41.720001220703125,266098
2021-07-20 10:30:00-04:00,41.720001220703125,41.779998779296875,41.52000045776367,41.650001525878906,41.650001525878906,200681
2021-07-20 11:30:00-04:00,41.63999938964844,41.95500183105469,41.63999938964844,41.92499923706055,41.92499923706055,160943
2021-07-20 12:30:00-04:00,41.93000030517578,42.02000045776367,41.83000183105469,41.869998931884766,41.869998931884766,141940
2021-07-20 13:30:00-04:00,41.875,41.92499923706055,41.7400016784668,41.744998931884766,41.744998931884766,199334
2021-07-20 14:30:00-04:00,41.74150085449219,41.79999923706055,41.619998931884766,41.72999954223633,41.72999954223633,307009
2021-07-20 15:30:00-04:00,41.7400016784668,41.90999984741211,41.70000076293945,41.72999954223633,41.72999954223633,370798
2021-07-21 09:30:00-04:00,42.25,42.68000030517578,42.22999954223633,42.34000015258789,42.34000015258789,292654
2021-07-21 10:30:00-04:00,42.31999969482422,42.439998626708984,42.220001220703125,42.25,42.25,143692
2021-07-21 11:30:00-04:00,42.2400016784668,42.38999938964844,42.14500045776367,42.165000915527344,42.165000915527344,210176
2021-07-21 12:30:00-04:00,42.15999984741211,42.209999084472656,42.10499954223633,42.17499923706055,42.17499923706055,180659
2021-07-21 13:30:00-04:00,42.17100143432617,42.17499923706055,42.064998626708984,42.150001525878906,42.150001525878906,258972
2021-07-21 14:30:00-04:00,42.150001525878906,42.22999954223633,42.1150016784668,42.165000915527344,42.165000915527344,263255
2021-07-21 15:30:00-04:00,42.16999816894531,42.400001525878906,42.16999816894531,42.209999084472656,42.209999084472656,576897
2021-07-22 09:30:00-04:00,42.34000015258789,42.34000015258789,41.83000183105469,41.915000915527344,41.915000915527344,165880
2021-07-22 10:30:00-04:00,41.91999816894531,42.0,41.724998474121094,41.790000915527344,41.790000915527344,154124
2021-07-22 11:30:00-04:00,41.790000915527344,42.060001373291016,41.76499938964844,42.05500030517578,42.05500030517578,140285
2021-07-22 12:30:00-04:00,42.060001373291016,42.25,42.060001373291016,42.185001373291016,42.185001373291016,143874
2021-07-22 13:30:00-04:00,42.185001373291016,42.29999923706055,42.154998779296875,42.29499816894531,42.29499816894531,177450
2021-07-22 14:30:00-04:00,42.29499816894531,42.3849983215332,42.2400016784668,42.290000915527344,42.290000915527344,217682
2021-07-22 15:30:00-04:00,42.28499984741211,42.345001220703125,42.22999954223633,42.2599983215332,42.2599983215332,213172
2021-07-23 09:30:00-04:00,42.439998626708984,42.459999084472656,41.900001525878906,42.095001220703125,42.095001220703125,268990
2021-07-23 10:30:00-04:00,42.099998474121094,42.255001068115234,42.01499938964844,42.15999984741211,42.15999984741211,185216
2021-07-23 11:30:00-04:00,42.15999984741211,42.314998626708984,42.15999984741211,42.237701416015625,42.237701416015625,170475
2021-07-23 12:30:00-04:00,42.2400016784668,42.290000915527344,42.15999984741211,42.224998474121094,42.224998474121094,114770
2021-07-23 13:30:00-04:00,42.22990036010742,42.31999969482422,42.150001525878906,42.18000030517578,42.18000030517578,117318
2021-07-23 14:30:00-04:00,42.17499923706055,42.20500183105469,42.06999969482422,42.150001525878906,42.150001525878906,151834
2021-07-23 15:30:00-04:00,42.150001525878906,42.2400016784668,42.095001220703125,42.13999938964844,42.13999938964844,303157
