,Open,High,Low,Close,Adj Close,Volume
<<<<<<< HEAD
=======
2021-07-15 14:30:00-04:00,210.13999938964844,210.33999633789062,209.8300018310547,210.1649932861328,210.1649932861328,0
2021-07-15 15:30:00-04:00,210.13999938964844,210.52999877929688,210.0399932861328,210.42999267578125,210.42999267578125,118252
2021-07-16 09:30:00-04:00,211.08999633789062,212.0699005126953,210.24000549316406,211.3300018310547,211.3300018310547,148085
2021-07-16 10:30:00-04:00,211.3300018310547,211.8800048828125,210.6699981689453,211.0500030517578,211.0500030517578,90756
2021-07-16 11:30:00-04:00,211.05999755859375,211.44000244140625,211.0500030517578,211.2375030517578,211.2375030517578,82278
2021-07-16 12:30:00-04:00,211.2100067138672,211.3249969482422,210.0399932861328,210.1649932861328,210.1649932861328,126747
2021-07-16 13:30:00-04:00,210.13999938964844,210.42999267578125,209.36000061035156,209.74000549316406,209.74000549316406,163665
2021-07-16 14:30:00-04:00,209.85000610351562,209.9199981689453,208.52000427246094,209.57400512695312,209.57400512695312,181575
2021-07-16 15:30:00-04:00,209.5500030517578,209.74000549316406,208.6300048828125,209.30999755859375,209.30999755859375,276866
>>>>>>> 4437807e52183bbcd794d2a8bf70d00a4e025c2a
2021-07-19 09:30:00-04:00,204.63999938964844,207.9600067138672,204.63999938964844,206.2100067138672,206.2100067138672,141042
2021-07-19 10:30:00-04:00,206.24000549316406,207.02000427246094,205.83999633789062,206.66000366210938,206.66000366210938,107331
2021-07-19 11:30:00-04:00,206.49000549316406,206.83999633789062,205.39999389648438,205.64500427246094,205.64500427246094,76862
2021-07-19 12:30:00-04:00,205.60000610351562,206.0399932861328,205.0500030517578,205.5800018310547,205.5800018310547,110925
2021-07-19 13:30:00-04:00,205.50999450683594,205.7100067138672,204.9499969482422,205.60000610351562,205.60000610351562,64527
2021-07-19 14:30:00-04:00,205.5500030517578,205.8699951171875,205.11000061035156,205.3699951171875,205.3699951171875,82093
2021-07-19 15:30:00-04:00,205.3800048828125,206.3800048828125,205.28750610351562,206.3800048828125,206.3800048828125,147187
2021-07-20 09:30:00-04:00,205.77000427246094,208.75,205.77000427246094,208.3101043701172,208.3101043701172,125155
2021-07-20 10:30:00-04:00,208.30999755859375,209.6300048828125,208.14999389648438,208.92999267578125,208.92999267578125,131675
2021-07-20 11:30:00-04:00,208.89999389648438,209.52000427246094,208.63999938964844,209.3000030517578,209.3000030517578,88128
<<<<<<< HEAD
2021-07-20 12:30:00-04:00,209.35000610351562,209.84500122070312,209.3350067138672,209.61500549316406,209.61500549316406,117035
=======
2021-07-20 12:30:00-04:00,209.35000610351562,209.80999755859375,209.3350067138672,209.61500549316406,209.61500549316406,117035
>>>>>>> 4437807e52183bbcd794d2a8bf70d00a4e025c2a
2021-07-20 13:30:00-04:00,209.6300048828125,209.85000610351562,209.1199951171875,209.34500122070312,209.34500122070312,133944
2021-07-20 14:30:00-04:00,209.30999755859375,209.5800018310547,208.77000427246094,208.7899932861328,208.7899932861328,152838
2021-07-20 15:30:00-04:00,208.7899932861328,208.85000610351562,208.41000366210938,208.5399932861328,208.5399932861328,182876
2021-07-21 09:30:00-04:00,209.4499969482422,212.4199981689453,209.0500030517578,211.75999450683594,211.75999450683594,190824
2021-07-21 10:30:00-04:00,211.72999572753906,212.6699981689453,211.6199951171875,211.89999389648438,211.89999389648438,114704
2021-07-21 11:30:00-04:00,211.84300231933594,213.1699981689453,211.84300231933594,212.8800048828125,212.8800048828125,247292
2021-07-21 12:30:00-04:00,212.83999633789062,213.3300018310547,212.52999877929688,212.7949981689453,212.7949981689453,211441
2021-07-21 13:30:00-04:00,212.7449951171875,213.13999938964844,212.1699981689453,212.52000427246094,212.52000427246094,116006
2021-07-21 14:30:00-04:00,212.5800018310547,212.67999267578125,212.32000732421875,212.58999633789062,212.58999633789062,90064
2021-07-21 15:30:00-04:00,212.58999633789062,212.91000366210938,211.91000366210938,211.99000549316406,211.99000549316406,258630
<<<<<<< HEAD
2021-07-22 09:30:00-04:00,211.47999572753906,212.47000122070312,209.125,209.27000427246094,209.27000427246094,98572
2021-07-22 10:30:00-04:00,209.27000427246094,209.52000427246094,208.80999755859375,209.24000549316406,209.24000549316406,222554
2021-07-22 11:30:00-04:00,209.32000732421875,209.3699951171875,208.52999877929688,209.19000244140625,209.19000244140625,119974
2021-07-22 12:30:00-04:00,209.13499450683594,209.3000030517578,208.9199981689453,209.1999969482422,209.1999969482422,65694
2021-07-22 13:30:00-04:00,209.22999572753906,209.4600067138672,209.0399932861328,209.33999633789062,209.33999633789062,59858
2021-07-22 14:30:00-04:00,209.32000732421875,209.44000244140625,209.0800018310547,209.2100067138672,209.2100067138672,74206
2021-07-22 15:30:00-04:00,209.2100067138672,209.39999389648438,209.02000427246094,209.35000610351562,209.35000610351562,181502
2021-07-23 09:30:00-04:00,211.0,211.8000030517578,210.47000122070312,211.02999877929688,211.02999877929688,52747
2021-07-23 10:30:00-04:00,211.10499572753906,211.57000732421875,210.50999450683594,211.3800048828125,211.3800048828125,53260
2021-07-23 11:30:00-04:00,211.33999633789062,212.27499389648438,211.22999572753906,211.52999877929688,211.52999877929688,108251
2021-07-23 12:30:00-04:00,211.59500122070312,212.75,211.59500122070312,211.8000030517578,211.8000030517578,69916
2021-07-23 13:30:00-04:00,211.77000427246094,212.27000427246094,211.28109741210938,211.4550018310547,211.4550018310547,73952
2021-07-23 14:30:00-04:00,211.4600067138672,211.7449951171875,211.25,211.47999572753906,211.47999572753906,64409
2021-07-23 15:30:00-04:00,211.5,212.0500030517578,211.47000122070312,211.94000244140625,211.94000244140625,141141
=======
2021-07-22 09:30:00-04:00,211.47999572753906,212.47000122070312,210.21499633789062,210.35000610351562,210.35000610351562,47846
2021-07-22 10:30:00-04:00,210.38999938964844,210.38999938964844,208.8699951171875,208.9550018310547,208.9550018310547,120161
2021-07-22 11:30:00-04:00,209.0,209.3699951171875,208.5399932861328,208.86000061035156,208.86000061035156,213516
2021-07-22 15:13:04-04:00,209.27000427246094,209.27000427246094,209.27000427246094,209.27000427246094,209.27000427246094,0
>>>>>>> 4437807e52183bbcd794d2a8bf70d00a4e025c2a
