,Open,High,Low,Close,Adj Close,Volume
2021-07-19 09:30:00-04:00,41.65999984741211,41.83000183105469,41.369998931884766,41.470001220703125,41.470001220703125,1018857
2021-07-19 10:30:00-04:00,41.470001220703125,41.66999816894531,41.400001525878906,41.51499938964844,41.51499938964844,1023165
2021-07-19 11:30:00-04:00,41.51499938964844,41.599998474121094,41.33000183105469,41.33000183105469,41.33000183105469,579206
2021-07-19 12:30:00-04:00,41.31999969482422,41.34000015258789,41.06999969482422,41.084999084472656,41.084999084472656,505806
2021-07-19 13:30:00-04:00,41.084999084472656,41.119998931884766,40.970001220703125,41.029998779296875,41.029998779296875,547663
2021-07-19 14:30:00-04:00,41.03499984741211,41.095001220703125,40.93000030517578,41.064998626708984,41.064998626708984,727167
2021-07-19 15:30:00-04:00,41.064998626708984,41.244998931884766,41.040000915527344,41.2400016784668,41.2400016784668,1158768
2021-07-20 09:30:00-04:00,41.31999969482422,42.46989822387695,41.310001373291016,42.439998626708984,42.439998626708984,1490257
2021-07-20 10:30:00-04:00,42.44499969482422,42.70000076293945,42.38999938964844,42.60499954223633,42.60499954223633,937639
2021-07-20 11:30:00-04:00,42.60499954223633,42.779998779296875,42.52000045776367,42.744998931884766,42.744998931884766,533598
2021-07-20 12:30:00-04:00,42.75,42.939998626708984,42.75,42.86000061035156,42.86000061035156,650886
2021-07-20 13:30:00-04:00,42.869998931884766,43.0,42.849998474121094,42.939998626708984,42.939998626708984,877937
2021-07-20 14:30:00-04:00,42.935001373291016,42.97999954223633,42.849998474121094,42.8650016784668,42.8650016784668,1094780
2021-07-20 15:30:00-04:00,42.8650016784668,42.915000915527344,42.779998779296875,42.779998779296875,42.779998779296875,1348944
2021-07-21 09:30:00-04:00,43.189998626708984,43.470001220703125,43.02000045776367,43.33000183105469,43.33000183105469,1788712
2021-07-21 10:30:00-04:00,43.33000183105469,43.55500030517578,43.279998779296875,43.38999938964844,43.38999938964844,817506
2021-07-21 11:30:00-04:00,43.3849983215332,43.76499938964844,43.369998931884766,43.625,43.625,877595
2021-07-21 12:30:00-04:00,43.630001068115234,43.76499938964844,43.59000015258789,43.71500015258789,43.71500015258789,837554
2021-07-21 13:30:00-04:00,43.71500015258789,43.814998626708984,43.67499923706055,43.79999923706055,43.79999923706055,569523
2021-07-21 14:30:00-04:00,43.79999923706055,43.82500076293945,43.459999084472656,43.48500061035156,43.48500061035156,701030
2021-07-21 15:30:00-04:00,43.48500061035156,43.63999938964844,43.459999084472656,43.59000015258789,43.59000015258789,1301215
2021-07-22 09:30:00-04:00,43.630001068115234,43.91999816894531,43.31999969482422,43.560001373291016,43.560001373291016,841102
2021-07-22 10:30:00-04:00,43.560001373291016,43.63999938964844,43.338199615478516,43.369998931884766,43.369998931884766,610942
2021-07-22 11:30:00-04:00,43.380001068115234,43.3849983215332,43.18000030517578,43.27000045776367,43.27000045776367,446811
2021-07-22 12:30:00-04:00,43.27000045776367,43.400001525878906,43.22999954223633,43.3650016784668,43.3650016784668,507508
2021-07-22 13:30:00-04:00,43.369998931884766,43.58000183105469,43.334999084472656,43.520999908447266,43.520999908447266,400928
2021-07-22 14:30:00-04:00,43.529998779296875,43.630001068115234,43.525001525878906,43.595001220703125,43.595001220703125,466810
2021-07-22 15:30:00-04:00,43.595001220703125,43.595001220703125,43.52000045776367,43.540000915527344,43.540000915527344,953697
2021-07-23 09:30:00-04:00,43.849998474121094,44.2599983215332,43.689998626708984,44.18000030517578,44.18000030517578,1018188
2021-07-23 10:30:00-04:00,44.189998626708984,44.2599983215332,44.0099983215332,44.2599983215332,44.2599983215332,467567
2021-07-23 11:30:00-04:00,44.2599983215332,44.27000045776367,44.09000015258789,44.119998931884766,44.119998931884766,449280
2021-07-23 12:30:00-04:00,44.119998931884766,44.21500015258789,44.084999084472656,44.15999984741211,44.15999984741211,344677
2021-07-23 13:30:00-04:00,44.165000915527344,44.209999084472656,44.095001220703125,44.1349983215332,44.1349983215332,294849
2021-07-23 14:30:00-04:00,44.1349983215332,44.13999938964844,43.96500015258789,44.125,44.125,363835
2021-07-23 15:30:00-04:00,44.125,44.20500183105469,44.09000015258789,44.11000061035156,44.11000061035156,636611
