,Open,High,Low,Close,Adj Close,Volume
2021-07-15 14:30:00-04:00,263.55999755859375,264.2200012207031,263.0450134277344,263.6300048828125,263.6300048828125,0
2021-07-15 15:30:00-04:00,263.6300048828125,263.67999267578125,263.1499938964844,263.3999938964844,263.3999938964844,236007
2021-07-16 09:30:00-04:00,264.0299987792969,264.29998779296875,261.8299865722656,262.20001220703125,262.20001220703125,119356
2021-07-16 10:30:00-04:00,262.1600036621094,262.5199890136719,261.010009765625,261.9100036621094,261.9100036621094,107966
2021-07-16 11:30:00-04:00,261.82000732421875,263.0,261.82000732421875,262.4100036621094,262.4100036621094,97670
2021-07-16 12:30:00-04:00,262.3699951171875,262.9200134277344,261.7699890136719,262.81500244140625,262.81500244140625,83854
2021-07-16 13:30:00-04:00,262.82000732421875,262.8999938964844,261.8399963378906,261.8399963378906,261.8399963378906,89979
2021-07-16 14:30:00-04:00,261.95001220703125,262.0400085449219,260.9750061035156,261.2300109863281,261.2300109863281,128826
2021-07-16 15:30:00-04:00,261.1300048828125,261.6449890136719,260.4800109863281,260.5299987792969,260.5299987792969,281890
2021-07-19 09:30:00-04:00,255.0,256.30999755859375,252.52000427246094,253.80999755859375,253.80999755859375,284824
2021-07-19 10:30:00-04:00,253.80999755859375,255.5,253.42999267578125,253.8800048828125,253.8800048828125,109568
2021-07-19 11:30:00-04:00,253.7899932861328,255.13999938964844,253.55999755859375,253.67340087890625,253.67340087890625,92814
2021-07-19 12:30:00-04:00,253.5399932861328,254.25999450683594,253.33999633789062,253.50999450683594,253.50999450683594,133631
2021-07-19 13:30:00-04:00,253.48500061035156,253.48500061035156,252.25,253.42999267578125,253.42999267578125,142612
2021-07-19 14:30:00-04:00,253.41000366210938,253.4499969482422,252.49000549316406,253.12939453125,253.12939453125,125341
2021-07-19 15:30:00-04:00,253.0800018310547,253.8300018310547,252.77000427246094,253.82000732421875,253.82000732421875,218993
2021-07-20 09:30:00-04:00,254.2899932861328,258.489990234375,254.2899932861328,258.0199890136719,258.0199890136719,139214
2021-07-20 10:30:00-04:00,258.05999755859375,258.3399963378906,257.2799987792969,257.510009765625,257.510009765625,110975
2021-07-20 11:30:00-04:00,257.4100036621094,258.1600036621094,257.0799865722656,257.6499938964844,257.6499938964844,92444
2021-07-20 12:30:00-04:00,257.4700012207031,258.135009765625,256.1199951171875,256.4100036621094,256.4100036621094,87612
2021-07-20 13:30:00-04:00,256.42999267578125,257.2049865722656,256.3999938964844,256.78790283203125,256.78790283203125,85095
2021-07-20 14:30:00-04:00,256.8599853515625,257.2699890136719,256.239990234375,257.0350036621094,257.0350036621094,124958
2021-07-20 15:30:00-04:00,257.0299987792969,257.07000732421875,256.5799865722656,256.79998779296875,256.79998779296875,129020
2021-07-21 09:30:00-04:00,258.010009765625,261.6300048828125,258.010009765625,259.13751220703125,259.13751220703125,136152
2021-07-21 10:30:00-04:00,259.07000732421875,260.1700134277344,258.30999755859375,259.2900085449219,259.2900085449219,187938
2021-07-21 11:30:00-04:00,259.17999267578125,260.6600036621094,259.17999267578125,259.7950134277344,259.7950134277344,139935
2021-07-21 12:30:00-04:00,259.7250061035156,260.1400146484375,259.5899963378906,259.9200134277344,259.9200134277344,83794
2021-07-21 13:30:00-04:00,259.97198486328125,260.2099914550781,259.635009765625,259.8500061035156,259.8500061035156,64408
2021-07-21 14:30:00-04:00,259.8999938964844,260.2099914550781,259.75,259.8900146484375,259.8900146484375,97583
2021-07-21 15:30:00-04:00,259.95001220703125,261.32000732421875,259.95001220703125,260.67999267578125,260.67999267578125,370418
2021-07-22 09:30:00-04:00,265.1700134277344,266.1650085449219,263.3500061035156,266.010009765625,266.010009765625,344208
2021-07-22 10:30:00-04:00,266.0299987792969,266.3840026855469,265.1499938964844,265.4599914550781,265.4599914550781,121619
2021-07-22 11:30:00-04:00,265.4599914550781,265.635009765625,264.1499938964844,265.0899963378906,265.0899963378906,123602
2021-07-22 12:30:00-04:00,265.0899963378906,266.1650085449219,264.8399963378906,265.2900085449219,265.2900085449219,126620
2021-07-22 13:30:00-04:00,265.30999755859375,265.4200134277344,264.5299987792969,264.69000244140625,264.69000244140625,95043
2021-07-22 14:30:00-04:00,264.6199951171875,264.75,264.1400146484375,264.44000244140625,264.44000244140625,66158
2021-07-22 15:19:16-04:00,264.3599853515625,264.3599853515625,264.3599853515625,264.3599853515625,264.3599853515625,0
