,Open,High,Low,Close,Adj Close,Volume
2021-07-20 09:00:00+02:00,57.79999923706055,58.599998474121094,57.650001525878906,58.5,58.5,18469
2021-07-20 10:00:00+02:00,58.150001525878906,58.650001525878906,58.04999923706055,58.599998474121094,58.599998474121094,37683
2021-07-20 11:00:00+02:00,58.54999923706055,58.650001525878906,58.150001525878906,58.150001525878906,58.150001525878906,31455
2021-07-20 12:00:00+02:00,58.349998474121094,58.70000076293945,58.099998474121094,58.54999923706055,58.54999923706055,21716
2021-07-20 13:00:00+02:00,58.400001525878906,58.900001525878906,58.400001525878906,58.900001525878906,58.900001525878906,30284
2021-07-20 14:00:00+02:00,58.650001525878906,59.20000076293945,58.650001525878906,59.04999923706055,59.04999923706055,27491
2021-07-20 15:00:00+02:00,59.150001525878906,59.20000076293945,58.900001525878906,59.0,59.0,47673
2021-07-20 16:00:00+02:00,59.04999923706055,59.29999923706055,58.95000076293945,59.29999923706055,59.29999923706055,18686
2021-07-21 09:00:00+02:00,59.29999923706055,59.400001525878906,58.849998474121094,59.04999923706055,59.04999923706055,6125
2021-07-21 10:00:00+02:00,59.099998474121094,59.349998474121094,58.849998474121094,59.349998474121094,59.349998474121094,23141
2021-07-21 11:00:00+02:00,59.25,59.5,59.25,59.5,59.5,9429
2021-07-21 12:00:00+02:00,59.25,59.70000076293945,59.25,59.70000076293945,59.70000076293945,20817
2021-07-21 13:00:00+02:00,59.45000076293945,59.70000076293945,59.349998474121094,59.349998474121094,59.349998474121094,18238
2021-07-21 14:00:00+02:00,59.5,59.650001525878906,59.29999923706055,59.650001525878906,59.650001525878906,23587
2021-07-21 15:00:00+02:00,59.5,59.900001525878906,59.5,59.75,59.75,18817
2021-07-21 16:00:00+02:00,59.79999923706055,59.849998474121094,59.650001525878906,59.650001525878906,59.650001525878906,5473
2021-07-22 09:00:00+02:00,60.0,60.0,59.400001525878906,59.70000076293945,59.70000076293945,15997
2021-07-22 10:00:00+02:00,59.75,59.75,59.5,59.599998474121094,59.599998474121094,14936
2021-07-22 11:00:00+02:00,59.70000076293945,59.900001525878906,59.5,59.849998474121094,59.849998474121094,8644
2021-07-22 12:00:00+02:00,59.849998474121094,59.849998474121094,59.75,59.849998474121094,59.849998474121094,15410
2021-07-22 13:00:00+02:00,59.79999923706055,60.45000076293945,59.75,60.25,60.25,66300
2021-07-22 14:00:00+02:00,60.25,60.29999923706055,60.0,60.099998474121094,60.099998474121094,16088
2021-07-22 15:00:00+02:00,60.29999923706055,60.29999923706055,59.900001525878906,60.150001525878906,60.150001525878906,40031
2021-07-22 16:00:00+02:00,60.099998474121094,60.20000076293945,60.04999923706055,60.04999923706055,60.04999923706055,4009
2021-07-23 09:00:00+02:00,60.20000076293945,60.79999923706055,60.20000076293945,60.75,60.75,11996
2021-07-23 10:00:00+02:00,60.45000076293945,60.900001525878906,60.45000076293945,60.900001525878906,60.900001525878906,38300
2021-07-23 11:00:00+02:00,60.70000076293945,60.95000076293945,60.650001525878906,60.650001525878906,60.650001525878906,24764
2021-07-23 12:00:00+02:00,60.79999923706055,60.849998474121094,60.45000076293945,60.650001525878906,60.650001525878906,16976
2021-07-23 13:00:00+02:00,60.599998474121094,61.150001525878906,60.45000076293945,61.150001525878906,61.150001525878906,94927
2021-07-23 14:00:00+02:00,60.79999923706055,61.650001525878906,60.79999923706055,61.5,61.5,170333
2021-07-23 15:00:00+02:00,61.20000076293945,61.650001525878906,61.099998474121094,61.5,61.5,99102
2021-07-23 16:00:00+02:00,61.650001525878906,61.79999923706055,61.599998474121094,61.79999923706055,61.79999923706055,16139
2021-07-26 09:00:00+02:00,62.0,62.650001525878906,61.5,62.099998474121094,62.099998474121094,0
2021-07-26 10:00:00+02:00,62.0,62.349998474121094,61.95000076293945,61.95000076293945,61.95000076293945,9363
2021-07-26 11:00:00+02:00,61.95000076293945,62.25,61.849998474121094,61.900001525878906,61.900001525878906,31529
2021-07-26 12:00:00+02:00,62.0,62.0,61.849998474121094,61.95000076293945,61.95000076293945,11407
2021-07-26 13:00:00+02:00,62.0,62.04999923706055,61.849998474121094,61.900001525878906,61.900001525878906,8172
2021-07-26 14:00:00+02:00,61.900001525878906,61.900001525878906,61.5,61.5,61.5,11209
2021-07-26 15:00:00+02:00,61.599998474121094,61.75,61.5,61.5,61.5,10127
2021-07-26 16:00:00+02:00,61.54999923706055,61.70000076293945,61.45000076293945,61.650001525878906,61.650001525878906,12656
