,Open,High,Low,Close,Adj Close,Volume
2021-07-15 14:30:00-04:00,13.984999656677246,14.0,13.852999687194824,13.899999618530273,13.899999618530273,0
2021-07-15 15:30:00-04:00,13.904999732971191,13.975000381469727,13.800000190734863,13.859999656677246,13.859999656677246,1071363
2021-07-16 09:30:00-04:00,14.350000381469727,14.350000381469727,13.529999732971191,13.555000305175781,13.555000305175781,1179333
2021-07-16 10:30:00-04:00,13.550000190734863,13.829999923706055,13.5,13.828800201416016,13.828800201416016,1125762
2021-07-16 11:30:00-04:00,13.829999923706055,13.904999732971191,13.710000038146973,13.84000015258789,13.84000015258789,1060052
2021-07-16 12:30:00-04:00,13.84000015258789,13.880000114440918,13.699999809265137,13.704999923706055,13.704999923706055,499364
2021-07-16 13:30:00-04:00,13.699999809265137,13.755000114440918,13.585000038146973,13.585000038146973,13.585000038146973,524768
2021-07-16 14:30:00-04:00,13.59000015258789,13.630000114440918,13.489999771118164,13.5,13.5,1032866
2021-07-16 15:30:00-04:00,13.5,13.630000114440918,13.479999542236328,13.619999885559082,13.619999885559082,787926
2021-07-19 09:30:00-04:00,13.319999694824219,13.446999549865723,12.949999809265137,13.140000343322754,13.140000343322754,1593531
2021-07-19 10:30:00-04:00,13.130000114440918,13.420000076293945,13.079999923706055,13.279999732971191,13.279999732971191,747444
2021-07-19 11:30:00-04:00,13.279999732971191,13.404999732971191,13.239999771118164,13.3100004196167,13.3100004196167,599986
2021-07-19 12:30:00-04:00,13.300000190734863,13.3100004196167,13.164999961853027,13.265000343322754,13.265000343322754,505006
2021-07-19 13:30:00-04:00,13.260000228881836,13.3100004196167,13.109999656677246,13.199999809265137,13.199999809265137,498429
2021-07-19 14:30:00-04:00,13.1899995803833,13.229999542236328,13.104999542236328,13.199999809265137,13.199999809265137,514280
2021-07-19 15:30:00-04:00,13.199999809265137,13.270000457763672,13.170000076293945,13.25,13.25,855995
2021-07-20 09:30:00-04:00,13.199999809265137,13.614999771118164,13.09000015258789,13.574999809265137,13.574999809265137,824676
2021-07-20 10:30:00-04:00,13.574999809265137,13.699999809265137,13.505800247192383,13.645000457763672,13.645000457763672,767505
2021-07-20 11:30:00-04:00,13.649999618530273,13.720000267028809,13.5600004196167,13.604999542236328,13.604999542236328,328531
2021-07-20 12:30:00-04:00,13.600000381469727,13.710000038146973,13.460000038146973,13.5,13.5,351492
2021-07-20 13:30:00-04:00,13.5,13.630000114440918,13.475000381469727,13.510000228881836,13.510000228881836,333578
2021-07-20 14:30:00-04:00,13.520000457763672,13.609999656677246,13.489999771118164,13.600000381469727,13.600000381469727,407597
2021-07-20 15:30:00-04:00,13.604999542236328,13.619999885559082,13.529999732971191,13.550000190734863,13.550000190734863,587648
2021-07-21 09:30:00-04:00,13.920000076293945,14.114999771118164,13.890000343322754,13.920000076293945,13.920000076293945,688056
2021-07-21 10:30:00-04:00,13.90999984741211,14.010000228881836,13.816699981689453,13.960000038146973,13.960000038146973,565464
2021-07-21 11:30:00-04:00,13.970000267028809,14.234999656677246,13.960000038146973,14.170000076293945,14.170000076293945,349342
2021-07-21 12:30:00-04:00,14.164999961853027,14.229999542236328,14.104999542236328,14.180000305175781,14.180000305175781,355001
2021-07-21 13:30:00-04:00,14.170000076293945,14.175000190734863,13.970000267028809,14.045000076293945,14.045000076293945,321154
2021-07-21 14:30:00-04:00,14.045000076293945,14.085000038146973,13.949999809265137,14.050000190734863,14.050000190734863,432535
2021-07-21 15:30:00-04:00,14.045000076293945,14.079999923706055,13.979999542236328,14.020000457763672,14.020000457763672,1009835
2021-07-22 09:30:00-04:00,14.0,14.069999694824219,13.609999656677246,13.76990032196045,13.76990032196045,604106
2021-07-22 10:30:00-04:00,13.760000228881836,13.78499984741211,13.579999923706055,13.6850004196167,13.6850004196167,505392
2021-07-22 11:30:00-04:00,13.6850004196167,13.71500015258789,13.609999656677246,13.704999923706055,13.704999923706055,412255
2021-07-22 12:30:00-04:00,13.710000038146973,13.819999694824219,13.704999923706055,13.78499984741211,13.78499984741211,270109
2021-07-22 13:30:00-04:00,13.78499984741211,13.845000267028809,13.755000114440918,13.829999923706055,13.829999923706055,185969
2021-07-22 14:30:00-04:00,13.829999923706055,13.84000015258789,13.75,13.8149995803833,13.8149995803833,228168
2021-07-22 15:19:17-04:00,13.84000015258789,13.84000015258789,13.84000015258789,13.84000015258789,13.84000015258789,0
