,Open,High,Low,Close,Adj Close,Volume
2021-07-15 14:30:00-04:00,137.0050048828125,137.49000549316406,136.99000549316406,137.18499755859375,137.18499755859375,0
2021-07-15 15:30:00-04:00,137.2100067138672,137.63999938964844,137.14999389648438,137.5399932861328,137.5399932861328,202542
2021-07-16 09:30:00-04:00,138.08999633789062,139.47000122070312,137.7949981689453,137.88999938964844,137.88999938964844,130651
2021-07-16 10:30:00-04:00,137.9199981689453,138.52999877929688,137.22999572753906,137.4409942626953,137.4409942626953,75617
2021-07-16 11:30:00-04:00,137.47000122070312,138.5800018310547,137.25999450683594,138.38999938964844,138.38999938964844,49655
2021-07-16 12:30:00-04:00,138.38999938964844,138.5,138.1699981689453,138.1999969482422,138.1999969482422,49515
2021-07-16 13:30:00-04:00,138.19000244140625,138.27000427246094,137.8300018310547,138.1199951171875,138.1199951171875,64785
2021-07-16 14:30:00-04:00,138.0449981689453,138.1699981689453,137.8000030517578,137.80999755859375,137.80999755859375,74440
2021-07-16 15:30:00-04:00,137.77999877929688,137.83999633789062,137.4149932861328,137.6300048828125,137.6300048828125,152584
2021-07-19 09:30:00-04:00,136.3699951171875,137.5800018310547,136.10000610351562,137.1300048828125,137.1300048828125,152022
2021-07-19 10:30:00-04:00,137.07000732421875,137.67999267578125,136.27999877929688,137.64999389648438,137.64999389648438,97012
2021-07-19 11:30:00-04:00,137.6199951171875,137.92999267578125,137.42999267578125,137.58999633789062,137.58999633789062,70616
2021-07-19 12:30:00-04:00,137.4499969482422,137.66000366210938,137.22000122070312,137.33999633789062,137.33999633789062,127818
2021-07-19 13:30:00-04:00,137.27999877929688,137.66000366210938,137.0800018310547,137.60000610351562,137.60000610351562,76766
2021-07-19 14:30:00-04:00,137.52999877929688,137.52999877929688,137.00999450683594,137.1199951171875,137.1199951171875,148271
2021-07-19 15:30:00-04:00,137.1300048828125,137.77999877929688,137.02999877929688,137.77999877929688,137.77999877929688,209819
2021-07-20 09:30:00-04:00,137.6999969482422,137.74000549316406,136.3300018310547,136.97000122070312,136.97000122070312,130769
2021-07-20 10:30:00-04:00,136.89999389648438,137.9499969482422,136.73770141601562,137.66000366210938,137.66000366210938,135773
2021-07-20 11:30:00-04:00,137.64999389648438,138.5,137.5,138.4949951171875,138.4949951171875,101304
2021-07-20 12:30:00-04:00,138.47999572753906,139.5,138.47999572753906,139.4600067138672,139.4600067138672,91366
2021-07-20 13:30:00-04:00,139.47000122070312,140.3300018310547,139.35000610351562,140.27000427246094,140.27000427246094,122459
2021-07-20 14:30:00-04:00,140.3000030517578,140.77999877929688,140.16000366210938,140.63499450683594,140.63499450683594,182290
2021-07-20 15:30:00-04:00,140.6199951171875,140.6999969482422,139.72000122070312,139.75,139.75,285533
2021-07-21 09:30:00-04:00,139.41000366210938,140.32000732421875,138.8800048828125,140.14999389648438,140.14999389648438,103032
2021-07-21 10:30:00-04:00,140.1300048828125,140.61000061035156,139.55999755859375,140.47999572753906,140.47999572753906,116939
2021-07-21 11:30:00-04:00,140.4600067138672,140.55999755859375,139.9949951171875,140.39999389648438,140.39999389648438,115102
2021-07-21 12:30:00-04:00,140.3800048828125,140.49000549316406,139.64999389648438,139.9600067138672,139.9600067138672,88358
2021-07-21 13:30:00-04:00,139.97999572753906,140.2100067138672,139.83999633789062,140.1699981689453,140.1699981689453,56060
2021-07-21 14:30:00-04:00,140.14500427246094,140.4199981689453,140.07000732421875,140.18499755859375,140.18499755859375,80426
2021-07-21 15:30:00-04:00,140.17999267578125,140.83999633789062,140.14999389648438,140.75999450683594,140.75999450683594,175752
2021-07-22 09:30:00-04:00,140.67999267578125,142.66000366210938,140.47999572753906,142.58999633789062,142.58999633789062,159555
2021-07-22 10:30:00-04:00,142.5,142.97999572753906,142.4600067138672,142.8699951171875,142.8699951171875,89854
2021-07-22 11:30:00-04:00,142.8300018310547,143.13999938964844,142.52000427246094,142.97999572753906,142.97999572753906,79934
2021-07-22 12:30:00-04:00,142.94000244140625,143.08999633789062,142.66099548339844,142.77999877929688,142.77999877929688,72968
2021-07-22 13:30:00-04:00,142.7899932861328,142.86000061035156,142.52439880371094,142.7949981689453,142.7949981689453,56890
2021-07-22 14:30:00-04:00,142.82000732421875,143.0,142.69000244140625,142.8300018310547,142.8300018310547,44154
2021-07-22 15:12:38-04:00,142.82000732421875,142.82000732421875,142.82000732421875,142.82000732421875,142.82000732421875,0
