,Open,High,Low,Close,Adj Close,Volume
2021-07-19 09:30:00-04:00,249.77999877929688,251.47999572753906,249.09500122070312,250.6999969482422,250.6999969482422,771545
2021-07-19 10:30:00-04:00,250.61000061035156,251.72000122070312,250.0399932861328,250.11990356445312,250.11990356445312,370769
2021-07-19 11:30:00-04:00,250.02999877929688,250.66000366210938,249.2404022216797,249.35000610351562,249.35000610351562,285450
2021-07-19 12:30:00-04:00,249.38999938964844,250.24000549316406,248.8000030517578,249.74000549316406,249.74000549316406,265757
2021-07-19 13:30:00-04:00,249.6300048828125,249.7100067138672,249.05999755859375,249.57000732421875,249.57000732421875,189885
2021-07-19 14:30:00-04:00,249.60000610351562,249.6300048828125,248.5399932861328,249.27000427246094,249.27000427246094,280046
2021-07-19 15:30:00-04:00,249.3000030517578,251.19000244140625,249.29820251464844,251.19000244140625,251.19000244140625,377982
2021-07-20 09:30:00-04:00,251.10000610351562,254.4499969482422,249.69000244140625,253.91000366210938,253.91000366210938,617752
2021-07-20 10:30:00-04:00,253.8800048828125,255.7292022705078,253.8800048828125,255.0800018310547,255.0800018310547,346308
2021-07-20 11:30:00-04:00,255.1168975830078,256.3699951171875,254.99000549316406,256.0,256.0,260946
2021-07-20 12:30:00-04:00,256.0299987792969,256.1400146484375,255.1999969482422,255.41000366210938,255.41000366210938,230311
2021-07-20 13:30:00-04:00,255.4149932861328,256.2550048828125,255.1300048828125,256.19000244140625,256.19000244140625,324349
2021-07-20 14:30:00-04:00,256.25,256.3800048828125,254.8800048828125,255.14500427246094,255.14500427246094,358439
2021-07-20 15:30:00-04:00,255.1699981689453,255.1699981689453,254.58999633789062,254.82000732421875,254.82000732421875,348376
2021-07-21 09:30:00-04:00,255.25,256.42999267578125,254.4058074951172,255.22500610351562,255.22500610351562,534299
2021-07-21 10:30:00-04:00,255.1649932861328,255.6199951171875,254.92349243164062,255.0500946044922,255.0500946044922,237961
2021-07-21 11:30:00-04:00,255.19000244140625,255.38999938964844,254.5800018310547,254.82000732421875,254.82000732421875,211674
2021-07-21 12:30:00-04:00,254.7899932861328,255.02000427246094,254.3800048828125,254.3800048828125,254.3800048828125,209193
2021-07-21 13:30:00-04:00,254.39999389648438,255.02000427246094,254.3000030517578,254.97500610351562,254.97500610351562,193198
2021-07-21 14:30:00-04:00,255.0399932861328,255.77999877929688,254.9499969482422,255.38999938964844,255.38999938964844,264825
2021-07-21 15:30:00-04:00,255.4199981689453,256.29998779296875,254.95010375976562,256.0400085449219,256.0400085449219,369430
2021-07-22 09:30:00-04:00,257.3999938964844,257.7900085449219,255.0,255.1699981689453,255.1699981689453,518393
2021-07-22 10:30:00-04:00,255.17999267578125,256.760009765625,254.97999572753906,256.239501953125,256.239501953125,277837
2021-07-22 11:30:00-04:00,256.2900085449219,256.5400085449219,255.75999450683594,256.135009765625,256.135009765625,174772
2021-07-22 12:30:00-04:00,256.1099853515625,256.4200134277344,255.8300018310547,256.30499267578125,256.30499267578125,158155
2021-07-22 13:30:00-04:00,256.29998779296875,257.0899963378906,256.17999267578125,256.94000244140625,256.94000244140625,229344
2021-07-22 14:30:00-04:00,256.95001220703125,257.30999755859375,256.5450134277344,256.7250061035156,256.7250061035156,289470
2021-07-22 15:30:00-04:00,256.7340087890625,257.1499938964844,256.7200012207031,257.1099853515625,257.1099853515625,294486
2021-07-23 09:30:00-04:00,257.7799987792969,258.67999267578125,257.5299987792969,258.0899963378906,258.0899963378906,316211
2021-07-23 10:30:00-04:00,258.1000061035156,259.70989990234375,258.1000061035156,259.2349853515625,259.2349853515625,302999
2021-07-23 11:30:00-04:00,259.2099914550781,259.75,258.7300109863281,259.7005920410156,259.7005920410156,244304
2021-07-23 12:30:00-04:00,259.7149963378906,260.4800109863281,259.3299865722656,260.2200012207031,260.2200012207031,207051
2021-07-23 13:30:00-04:00,260.2300109863281,260.3057861328125,259.95001220703125,260.1708068847656,260.1708068847656,145674
2021-07-23 14:30:00-04:00,260.25,260.7749938964844,260.05999755859375,260.70001220703125,260.70001220703125,252152
2021-07-23 15:30:00-04:00,260.6700134277344,261.1099853515625,260.3900146484375,260.9800109863281,260.9800109863281,331074
