,Open,High,Low,Close,Adj Close,Volume
2021-07-20 09:00:00+02:00,63.0,64.9000015258789,62.20000076293945,62.79999923706055,62.79999923706055,0
2021-07-20 10:00:00+02:00,62.5,62.900001525878906,61.79999923706055,62.20000076293945,62.20000076293945,14991
2021-07-20 11:00:00+02:00,62.20000076293945,62.20000076293945,59.5,60.29999923706055,60.29999923706055,57436
2021-07-20 12:00:00+02:00,60.29999923706055,62.0,60.0,61.599998474121094,61.599998474121094,42141
2021-07-20 13:00:00+02:00,61.5,61.79999923706055,61.0,61.599998474121094,61.599998474121094,31438
2021-07-20 14:00:00+02:00,61.5,61.70000076293945,60.79999923706055,60.79999923706055,60.79999923706055,42392
2021-07-20 15:00:00+02:00,60.79999923706055,60.79999923706055,59.79999923706055,60.400001525878906,60.400001525878906,56830
2021-07-20 16:00:00+02:00,60.29999923706055,60.5,60.0,60.0,60.0,19435
2021-07-21 09:00:00+02:00,61.0,61.099998474121094,59.0,60.79999923706055,60.79999923706055,0
2021-07-21 10:00:00+02:00,60.70000076293945,61.29999923706055,60.599998474121094,60.70000076293945,60.70000076293945,17239
2021-07-21 11:00:00+02:00,60.70000076293945,60.900001525878906,60.0,60.599998474121094,60.599998474121094,22208
2021-07-21 12:00:00+02:00,60.5,60.900001525878906,60.20000076293945,60.79999923706055,60.79999923706055,24204
2021-07-21 13:00:00+02:00,60.79999923706055,61.0,60.5,60.70000076293945,60.70000076293945,14562
2021-07-21 14:00:00+02:00,60.79999923706055,61.70000076293945,60.20000076293945,61.400001525878906,61.400001525878906,40671
2021-07-21 15:00:00+02:00,61.400001525878906,61.70000076293945,60.79999923706055,60.900001525878906,60.900001525878906,45573
2021-07-21 16:00:00+02:00,60.900001525878906,61.5,60.900001525878906,61.0,61.0,13656
2021-07-22 09:00:00+02:00,60.0,61.0,60.0,60.20000076293945,60.20000076293945,0
2021-07-22 10:00:00+02:00,60.20000076293945,60.599998474121094,59.5,60.099998474121094,60.099998474121094,33440
2021-07-22 11:00:00+02:00,60.099998474121094,61.5,60.099998474121094,61.0,61.0,23509
2021-07-22 12:00:00+02:00,60.79999923706055,61.79999923706055,60.79999923706055,61.70000076293945,61.70000076293945,7799
2021-07-22 13:00:00+02:00,61.599998474121094,61.70000076293945,60.900001525878906,61.5,61.5,12812
2021-07-22 14:00:00+02:00,61.20000076293945,61.5,61.0,61.20000076293945,61.20000076293945,6157
2021-07-22 15:00:00+02:00,61.20000076293945,61.400001525878906,60.599998474121094,60.900001525878906,60.900001525878906,11654
2021-07-22 16:00:00+02:00,61.0,61.099998474121094,60.5,60.5,60.5,5372
2021-07-23 09:00:00+02:00,61.0,61.20000076293945,60.70000076293945,61.0,61.0,0
2021-07-23 10:00:00+02:00,61.099998474121094,61.70000076293945,61.0,61.400001525878906,61.400001525878906,14160
2021-07-23 11:00:00+02:00,61.29999923706055,61.599998474121094,61.29999923706055,61.400001525878906,61.400001525878906,2684
2021-07-23 12:00:00+02:00,61.29999923706055,61.79999923706055,61.29999923706055,61.5,61.5,44943
2021-07-23 13:00:00+02:00,61.5,61.70000076293945,61.5,61.5,61.5,10786
2021-07-23 14:00:00+02:00,61.5,61.79999923706055,61.5,61.5,61.5,6564
2021-07-23 15:00:00+02:00,61.5,62.0,61.5,62.0,62.0,34490
2021-07-23 16:00:00+02:00,62.0,62.29999923706055,62.0,62.0,62.0,8209
2021-07-26 09:00:00+02:00,64.19999694824219,64.19999694824219,61.099998474121094,61.5,61.5,0
2021-07-26 10:00:00+02:00,61.099998474121094,61.099998474121094,60.70000076293945,61.0,61.0,10501
2021-07-26 11:00:00+02:00,61.099998474121094,61.099998474121094,60.29999923706055,60.400001525878906,60.400001525878906,11357
2021-07-26 12:00:00+02:00,60.400001525878906,60.5,60.099998474121094,60.099998474121094,60.099998474121094,7761
2021-07-26 13:00:00+02:00,60.0,60.0,59.70000076293945,59.70000076293945,59.70000076293945,4788
2021-07-26 14:00:00+02:00,59.70000076293945,59.900001525878906,59.29999923706055,59.70000076293945,59.70000076293945,20175
2021-07-26 15:00:00+02:00,59.70000076293945,60.20000076293945,59.70000076293945,60.20000076293945,60.20000076293945,25810
2021-07-26 16:00:00+02:00,60.20000076293945,60.900001525878906,60.20000076293945,60.5,60.5,17869
