,Open,High,Low,Close,Adj Close,Volume
2021-07-14 09:30:00-04:00,228.92999267578125,230.27499389648438,228.82000732421875,229.7550048828125,229.7550048828125,99874
2021-07-14 10:30:00-04:00,229.83999633789062,230.8699951171875,229.83999633789062,229.91000366210938,229.91000366210938,73527
2021-07-14 11:30:00-04:00,229.83999633789062,230.1699981689453,229.3800048828125,229.97999572753906,229.97999572753906,38346
2021-07-14 12:30:00-04:00,229.9499969482422,230.5399932861328,229.8699951171875,230.24000549316406,230.24000549316406,39481
2021-07-14 13:30:00-04:00,230.3000030517578,230.8350067138672,230.1300048828125,230.74000549316406,230.74000549316406,52891
2021-07-14 14:30:00-04:00,230.75,230.8800048828125,230.49000549316406,230.57000732421875,230.57000732421875,47254
2021-07-14 15:30:00-04:00,230.57000732421875,230.8699951171875,230.47999572753906,230.63999938964844,230.63999938964844,105489
2021-07-15 09:30:00-04:00,231.19000244140625,231.36000061035156,229.4600067138672,229.6699981689453,229.6699981689453,53548
2021-07-15 10:30:00-04:00,229.82000732421875,229.91000366210938,228.58999633789062,229.80999755859375,229.80999755859375,23271
2021-07-15 11:30:00-04:00,229.72000122070312,229.8000030517578,228.5399932861328,229.49000549316406,229.49000549316406,22437
2021-07-15 12:30:00-04:00,229.4199981689453,230.02000427246094,229.25,229.25,229.25,17390
2021-07-15 13:30:00-04:00,229.22999572753906,229.6199951171875,229.0399932861328,229.5399932861328,229.5399932861328,24617
2021-07-15 14:30:00-04:00,229.44000244140625,229.67999267578125,228.94000244140625,229.02000427246094,229.02000427246094,38551
2021-07-15 15:30:00-04:00,229.13999938964844,229.27999877929688,228.49000549316406,229.1999969482422,229.1999969482422,77290
2021-07-16 09:30:00-04:00,229.86000061035156,231.17999267578125,229.05999755859375,229.9949951171875,229.9949951171875,55242
2021-07-16 10:30:00-04:00,229.92999267578125,231.19000244140625,229.92999267578125,230.55999755859375,230.55999755859375,20047
2021-07-16 11:30:00-04:00,230.6999969482422,231.94000244140625,230.36000061035156,231.8699951171875,231.8699951171875,23490
2021-07-16 12:30:00-04:00,231.8800048828125,231.97999572753906,230.53500366210938,230.53500366210938,230.53500366210938,45170
2021-07-16 13:30:00-04:00,230.52999877929688,230.9499969482422,230.1959991455078,230.52000427246094,230.52000427246094,27751
2021-07-16 14:30:00-04:00,230.52999877929688,230.625,230.01499938964844,230.16769409179688,230.16769409179688,34497
2021-07-16 15:30:00-04:00,230.1699981689453,230.4600067138672,229.64999389648438,229.74000549316406,229.74000549316406,83311
2021-07-19 09:30:00-04:00,229.8800048828125,230.5800018310547,228.75999450683594,229.52000427246094,229.52000427246094,59843
2021-07-19 10:30:00-04:00,229.83999633789062,230.52999877929688,228.60000610351562,230.19000244140625,230.19000244140625,43529
2021-07-19 11:30:00-04:00,230.35000610351562,230.50999450683594,228.72999572753906,229.0500030517578,229.0500030517578,25774
2021-07-19 12:30:00-04:00,228.99000549316406,228.99000549316406,228.25999450683594,228.25999450683594,228.25999450683594,27298
2021-07-19 13:30:00-04:00,227.8350067138672,228.66000366210938,227.60000610351562,228.58999633789062,228.58999633789062,25702
2021-07-19 14:30:00-04:00,228.52000427246094,228.52000427246094,227.61000061035156,227.6699981689453,227.6699981689453,34265
2021-07-19 15:30:00-04:00,227.83999633789062,228.66000366210938,227.6699981689453,228.66000366210938,228.66000366210938,84976
2021-07-20 09:30:00-04:00,228.69000244140625,229.2100067138672,227.83999633789062,228.1300048828125,228.1300048828125,43517
2021-07-20 10:30:00-04:00,228.30999755859375,229.89999389648438,228.00999450683594,229.11749267578125,229.11749267578125,29044
2021-07-20 11:30:00-04:00,229.0500030517578,229.8699951171875,228.85000610351562,229.55999755859375,229.55999755859375,22261
2021-07-20 12:30:00-04:00,229.55999755859375,230.3800048828125,229.55999755859375,230.0800018310547,230.0800018310547,18143
2021-07-20 13:30:00-04:00,230.19000244140625,230.55999755859375,229.99000549316406,230.39999389648438,230.39999389648438,24562
2021-07-20 14:30:00-04:00,230.51499938964844,230.55999755859375,230.2899932861328,230.35499572753906,230.35499572753906,37433
2021-07-20 15:30:00-04:00,230.3000030517578,230.36000061035156,229.27999877929688,229.27999877929688,229.27999877929688,63983
