,Open,High,Low,Close,Adj Close,Volume
2021-07-20 09:00:00+02:00,211.5,216.0,211.5,213.5,213.5,4015
2021-07-20 10:00:00+02:00,214.0,216.0,211.5,211.5,211.5,10375
2021-07-20 11:00:00+02:00,212.5,212.5,208.5,209.5,209.5,13978
2021-07-20 12:00:00+02:00,210.5,212.0,208.5,211.5,211.5,11515
2021-07-20 13:00:00+02:00,210.5,212.5,210.5,212.5,212.5,7738
2021-07-20 14:00:00+02:00,212.5,213.5,211.0,211.0,211.0,4683
2021-07-20 15:00:00+02:00,213.0,213.0,210.5,211.0,211.0,8248
2021-07-20 16:00:00+02:00,211.5,212.0,211.5,212.0,212.0,1391
2021-07-21 09:00:00+02:00,214.0,215.5,212.0,215.0,215.0,8870
2021-07-21 10:00:00+02:00,213.5,216.5,213.5,215.5,215.5,17271
2021-07-21 11:00:00+02:00,216.5,216.5,215.0,215.5,215.5,6325
2021-07-21 12:00:00+02:00,215.0,216.0,215.0,216.0,216.0,2700
2021-07-21 13:00:00+02:00,216.0,216.0,214.5,214.5,214.5,5703
2021-07-21 14:00:00+02:00,215.0,215.0,213.5,215.0,215.0,7600
2021-07-21 15:00:00+02:00,214.5,215.0,212.5,212.5,212.5,20967
2021-07-21 16:00:00+02:00,213.0,213.5,212.5,212.5,212.5,2816
2021-07-22 09:00:00+02:00,214.0,215.5,211.0,213.0,213.0,4375
2021-07-22 10:00:00+02:00,212.0,213.0,211.0,212.5,212.5,7329
2021-07-22 11:00:00+02:00,211.5,214.0,211.0,213.5,213.5,6522
2021-07-22 12:00:00+02:00,213.0,214.5,213.0,214.0,214.0,7781
2021-07-22 13:00:00+02:00,214.5,214.5,213.0,213.0,213.0,3688
2021-07-22 14:00:00+02:00,213.5,214.0,213.0,213.5,213.5,5795
2021-07-22 15:00:00+02:00,213.0,213.0,212.0,212.5,212.5,7579
2021-07-22 16:00:00+02:00,212.5,212.5,212.5,212.5,212.5,423
2021-07-23 09:00:00+02:00,213.5,214.0,212.0,213.0,213.0,1453
2021-07-23 10:00:00+02:00,213.5,216.0,213.0,216.0,216.0,9787
2021-07-23 11:00:00+02:00,214.0,221.0,214.0,220.5,220.5,28780
2021-07-23 12:00:00+02:00,218.0,221.5,218.0,221.0,221.0,22925
2021-07-23 13:00:00+02:00,221.0,221.5,220.0,221.5,221.5,7915
2021-07-23 14:00:00+02:00,220.5,223.5,220.5,221.0,221.0,16540
2021-07-23 15:00:00+02:00,222.5,223.0,221.0,222.0,222.0,5239
2021-07-23 16:00:00+02:00,222.0,222.0,221.5,222.0,222.0,1623
2021-07-26 09:00:00+02:00,223.5,223.5,220.5,221.0,221.0,0
2021-07-26 10:00:00+02:00,221.5,223.0,221.5,223.0,223.0,2703
2021-07-26 11:00:00+02:00,223.5,223.5,222.5,223.0,223.0,4792
2021-07-26 12:00:00+02:00,223.0,224.0,223.0,223.5,223.5,3961
2021-07-26 13:00:00+02:00,224.0,224.5,223.0,224.0,224.0,3212
2021-07-26 14:00:00+02:00,224.5,224.5,224.0,224.5,224.5,1773
2021-07-26 15:00:00+02:00,224.5,225.0,224.0,224.0,224.0,6950
2021-07-26 16:00:00+02:00,224.0,224.5,223.0,223.0,223.0,29057
