,Open,High,Low,Close,Adj Close,Volume
2021-07-19 09:30:00-04:00,91.75,92.25,90.73999786376953,91.41999816894531,91.41999816894531,1549900
2021-07-19 10:30:00-04:00,91.4000015258789,91.44999694824219,90.61000061035156,90.98999786376953,90.98999786376953,892615
2021-07-19 11:30:00-04:00,91.01000213623047,91.3499984741211,90.87000274658203,90.87000274658203,90.87000274658203,521812
2021-07-19 12:30:00-04:00,90.86000061035156,90.9000015258789,90.23999786376953,90.23999786376953,90.23999786376953,685644
2021-07-19 13:30:00-04:00,90.23999786376953,90.36000061035156,89.91500091552734,90.05000305175781,90.05000305175781,882000
2021-07-19 14:30:00-04:00,90.04499816894531,90.30000305175781,89.8949966430664,90.12999725341797,90.12999725341797,967757
2021-07-19 15:30:00-04:00,90.125,90.31999969482422,90.0199966430664,90.30000305175781,90.30000305175781,1140200
2021-07-20 09:30:00-04:00,90.36000061035156,90.41999816894531,89.55999755859375,90.30999755859375,90.30999755859375,864139
2021-07-20 10:30:00-04:00,90.31500244140625,90.91000366210938,90.25,90.73500061035156,90.73500061035156,798923
2021-07-20 11:30:00-04:00,90.73999786376953,91.18000030517578,90.73999786376953,91.03500366210938,91.03500366210938,677332
2021-07-20 12:30:00-04:00,91.04000091552734,91.37000274658203,91.04000091552734,91.22000122070312,91.22000122070312,510388
2021-07-20 13:30:00-04:00,91.22000122070312,91.66000366210938,91.0999984741211,91.58000183105469,91.58000183105469,683720
2021-07-20 14:30:00-04:00,91.58000183105469,91.67440032958984,91.43000030517578,91.50499725341797,91.50499725341797,486196
2021-07-20 15:30:00-04:00,91.50499725341797,91.70999908447266,91.47000122070312,91.5,91.5,1041257
2021-07-21 09:30:00-04:00,91.77999877929688,91.91999816894531,90.52999877929688,90.87000274658203,90.87000274658203,922718
2021-07-21 10:30:00-04:00,90.87999725341797,90.97000122070312,90.4000015258789,90.7699966430664,90.7699966430664,1030687
2021-07-21 11:30:00-04:00,90.75,91.00499725341797,90.61000061035156,90.70500183105469,90.70500183105469,594188
2021-07-21 12:30:00-04:00,90.72000122070312,91.05999755859375,90.66000366210938,90.95999908447266,90.95999908447266,522157
2021-07-21 13:30:00-04:00,90.95999908447266,90.98500061035156,90.69999694824219,90.80999755859375,90.80999755859375,323915
2021-07-21 14:30:00-04:00,90.80999755859375,90.97989654541016,90.76499938964844,90.81999969482422,90.81999969482422,467576
2021-07-21 15:30:00-04:00,90.83000183105469,91.25,90.80999755859375,91.16999816894531,91.16999816894531,920480
2021-07-22 09:30:00-04:00,90.38999938964844,90.68000030517578,89.62000274658203,89.93499755859375,89.93499755859375,1257054
2021-07-22 10:30:00-04:00,89.94000244140625,90.16999816894531,89.61000061035156,89.6449966430664,89.6449966430664,914458
2021-07-22 11:30:00-04:00,89.6449966430664,90.05999755859375,89.55500030517578,89.76000213623047,89.76000213623047,589403
2021-07-22 12:30:00-04:00,89.76000213623047,90.13999938964844,89.66000366210938,89.69000244140625,89.69000244140625,614425
2021-07-22 13:30:00-04:00,89.69999694824219,90.33999633789062,89.68000030517578,90.31999969482422,90.31999969482422,379995
2021-07-22 14:30:00-04:00,90.31999969482422,90.51000213623047,90.25499725341797,90.47000122070312,90.47000122070312,455545
2021-07-22 15:30:00-04:00,90.46499633789062,90.48999786376953,90.29499816894531,90.47000122070312,90.47000122070312,590086
2021-07-23 09:30:00-04:00,90.66000366210938,90.73999786376953,90.0199966430664,90.19999694824219,90.19999694824219,643620
2021-07-23 10:30:00-04:00,90.19999694824219,91.05500030517578,90.16000366210938,91.02999877929688,91.02999877929688,520123
2021-07-23 11:30:00-04:00,91.04000091552734,91.26000213623047,90.97000122070312,91.11000061035156,91.11000061035156,519796
2021-07-23 12:30:00-04:00,91.1500015258789,91.4800033569336,91.0,91.42379760742188,91.42379760742188,526502
2021-07-23 13:30:00-04:00,91.43000030517578,91.7300033569336,91.37000274658203,91.69999694824219,91.69999694824219,395370
2021-07-23 14:30:00-04:00,91.69999694824219,91.69999694824219,91.29000091552734,91.53990173339844,91.53990173339844,363617
2021-07-23 15:30:00-04:00,91.55000305175781,91.70829772949219,91.51000213623047,91.52999877929688,91.52999877929688,532791
