,Open,High,Low,Close,Adj Close,Volume
2021-07-15 14:30:00-04:00,576.5599975585938,579.6799926757812,575.6300048828125,579.2899780273438,579.2899780273438,0
2021-07-15 15:30:00-04:00,579.0900268554688,581.8300170898438,578.9600219726562,580.7000122070312,580.7000122070312,64134
2021-07-16 09:30:00-04:00,580.7000122070312,581.989990234375,567.969970703125,569.0399780273438,569.0399780273438,64130
2021-07-16 10:30:00-04:00,568.5,569.5999755859375,564.0999755859375,565.9199829101562,565.9199829101562,31296
2021-07-16 11:30:00-04:00,566.3400268554688,568.2050170898438,564.0,565.0,565.0,19284
2021-07-16 12:30:00-04:00,564.489990234375,565.1400146484375,562.47998046875,562.47998046875,562.47998046875,23145
2021-07-16 13:30:00-04:00,562.7550048828125,563.469970703125,559.1699829101562,559.5,559.5,31250
2021-07-16 14:30:00-04:00,559.9199829101562,560.5499877929688,556.8200073242188,559.239990234375,559.239990234375,37712
2021-07-16 15:30:00-04:00,559.02001953125,562.75,556.5650024414062,561.6300048828125,561.6300048828125,143901
2021-07-19 09:30:00-04:00,546.6099853515625,550.9349975585938,540.0,545.8499755859375,545.8499755859375,45293
2021-07-19 10:30:00-04:00,546.9500122070312,548.9329833984375,541.3400268554688,544.0349731445312,544.0349731445312,31099
2021-07-19 11:30:00-04:00,544.47998046875,545.4400024414062,537.1900024414062,537.1900024414062,537.1900024414062,63972
2021-07-19 12:30:00-04:00,536.739990234375,539.1699829101562,534.2899780273438,535.6300048828125,535.6300048828125,34861
2021-07-19 13:30:00-04:00,536.4000244140625,538.3200073242188,534.1199951171875,537.1799926757812,537.1799926757812,26666
2021-07-19 14:30:00-04:00,537.4600219726562,537.9199829101562,532.5999755859375,532.6599731445312,532.6599731445312,40403
2021-07-19 15:30:00-04:00,532.64501953125,535.8499755859375,531.25,535.4299926757812,535.4299926757812,88940
2021-07-20 09:30:00-04:00,536.760009765625,556.0499877929688,536.760009765625,555.9500122070312,555.9500122070312,70887
2021-07-20 10:30:00-04:00,555.5,564.9000244140625,555.1500244140625,560.4949951171875,560.4949951171875,38415
2021-07-20 11:30:00-04:00,560.3499755859375,563.0,557.5599975585938,563.0,563.0,36005
2021-07-20 12:30:00-04:00,563.3400268554688,565.7550048828125,561.6199951171875,562.280029296875,562.280029296875,33980
2021-07-20 13:30:00-04:00,562.4000244140625,563.44873046875,560.27001953125,560.8295288085938,560.8295288085938,26530
2021-07-20 14:30:00-04:00,560.739990234375,563.8499755859375,559.8099975585938,562.4500122070312,562.4500122070312,31707
2021-07-20 15:30:00-04:00,562.1900024414062,563.4400024414062,560.5999755859375,561.6500244140625,561.6500244140625,57170
2021-07-21 09:30:00-04:00,568.969970703125,574.2899780273438,567.0294799804688,571.969970703125,571.969970703125,26707
2021-07-21 10:30:00-04:00,571.4949951171875,574.2899780273438,568.4500122070312,572.3875122070312,572.3875122070312,33161
2021-07-21 11:30:00-04:00,571.530029296875,576.0050048828125,571.530029296875,574.77001953125,574.77001953125,17298
2021-07-21 12:30:00-04:00,573.2100219726562,577.2553100585938,572.3200073242188,574.6055297851562,574.6055297851562,25439
2021-07-21 13:30:00-04:00,576.489990234375,577.7000122070312,573.2943725585938,574.3350219726562,574.3350219726562,18269
2021-07-21 14:30:00-04:00,574.5150146484375,574.7999877929688,573.5,573.780029296875,573.780029296875,28363
2021-07-21 15:30:00-04:00,573.8599853515625,575.2999877929688,573.010009765625,574.0,574.0,60151
2021-07-22 09:30:00-04:00,575.3699951171875,576.7999877929688,567.156005859375,567.8499755859375,567.8499755859375,42274
2021-07-22 10:30:00-04:00,567.739990234375,569.1500244140625,565.0999755859375,566.2899780273438,566.2899780273438,20870
2021-07-22 11:30:00-04:00,566.8200073242188,569.1900024414062,563.6900024414062,569.1900024414062,569.1900024414062,32347
2021-07-22 12:30:00-04:00,568.989990234375,571.14501953125,568.9400024414062,570.3699951171875,570.3699951171875,23797
2021-07-22 13:30:00-04:00,570.155029296875,571.875,569.9000244140625,570.7000122070312,570.7000122070312,30859
2021-07-22 14:30:00-04:00,571.1799926757812,572.6699829101562,570.489990234375,571.8150024414062,571.8150024414062,19572
2021-07-22 15:16:00-04:00,571.1599731445312,571.1599731445312,571.1599731445312,571.1599731445312,571.1599731445312,0
