,Open,High,Low,Close,Adj Close,Volume
2021-07-20 09:00:00+02:00,204.39999389648438,204.60000610351562,203.1999969482422,204.1999969482422,204.1999969482422,8964
2021-07-20 10:00:00+02:00,203.8000030517578,204.39999389648438,203.60000610351562,203.8000030517578,203.8000030517578,9574
2021-07-20 11:00:00+02:00,204.0,204.0,203.1999969482422,203.39999389648438,203.39999389648438,21716
2021-07-20 12:00:00+02:00,203.39999389648438,204.8000030517578,203.1999969482422,204.1999969482422,204.1999969482422,30445
2021-07-20 13:00:00+02:00,204.1999969482422,204.8000030517578,204.0,204.39999389648438,204.39999389648438,7753
2021-07-20 14:00:00+02:00,204.60000610351562,204.60000610351562,204.0,204.39999389648438,204.39999389648438,6384
2021-07-20 15:00:00+02:00,204.60000610351562,204.8000030517578,204.0,204.8000030517578,204.8000030517578,19848
2021-07-20 16:00:00+02:00,204.60000610351562,204.60000610351562,204.0,204.0,204.0,2802
2021-07-21 09:00:00+02:00,204.0,206.1999969482422,204.0,206.1999969482422,206.1999969482422,1507
2021-07-21 10:00:00+02:00,205.8000030517578,206.1999969482422,205.1999969482422,205.39999389648438,205.39999389648438,13931
2021-07-21 11:00:00+02:00,205.39999389648438,205.39999389648438,205.0,205.0,205.0,1185
2021-07-21 12:00:00+02:00,205.39999389648438,205.39999389648438,204.0,204.0,204.0,2867
2021-07-21 13:00:00+02:00,204.8000030517578,204.8000030517578,203.1999969482422,203.60000610351562,203.60000610351562,4117
2021-07-21 14:00:00+02:00,203.1999969482422,204.39999389648438,203.1999969482422,204.39999389648438,204.39999389648438,6570
2021-07-21 15:00:00+02:00,204.0,205.60000610351562,204.0,204.1999969482422,204.1999969482422,9948
2021-07-21 16:00:00+02:00,204.39999389648438,204.8000030517578,204.1999969482422,204.1999969482422,204.1999969482422,2113
2021-07-22 09:00:00+02:00,200.60000610351562,205.60000610351562,200.60000610351562,205.0,205.0,7585
2021-07-22 10:00:00+02:00,205.1999969482422,206.39999389648438,204.1999969482422,206.0,206.0,13970
2021-07-22 11:00:00+02:00,205.0,206.39999389648438,205.0,205.1999969482422,205.1999969482422,27610
2021-07-22 12:00:00+02:00,205.0,205.39999389648438,205.0,205.1999969482422,205.1999969482422,10504
2021-07-22 13:00:00+02:00,205.0,205.39999389648438,205.0,205.39999389648438,205.39999389648438,11476
2021-07-22 14:00:00+02:00,205.1999969482422,205.39999389648438,205.0,205.1999969482422,205.1999969482422,3713
2021-07-22 15:00:00+02:00,205.39999389648438,205.39999389648438,205.0,205.1999969482422,205.1999969482422,2550
2021-07-22 16:00:00+02:00,205.1999969482422,205.1999969482422,205.0,205.0,205.0,2229
2021-07-23 09:00:00+02:00,205.60000610351562,205.60000610351562,203.39999389648438,204.0,204.0,8754
2021-07-23 10:00:00+02:00,204.39999389648438,205.1999969482422,203.8000030517578,204.8000030517578,204.8000030517578,6471
2021-07-23 11:00:00+02:00,204.8000030517578,205.1999969482422,204.60000610351562,205.0,205.0,8794
2021-07-23 12:00:00+02:00,205.0,205.39999389648438,204.8000030517578,205.39999389648438,205.39999389648438,2911
2021-07-23 13:00:00+02:00,205.0,205.60000610351562,205.0,205.1999969482422,205.1999969482422,3492
2021-07-23 14:00:00+02:00,205.39999389648438,206.1999969482422,205.39999389648438,206.1999969482422,206.1999969482422,4063
2021-07-23 15:00:00+02:00,205.60000610351562,206.60000610351562,205.60000610351562,206.39999389648438,206.39999389648438,16688
2021-07-23 16:00:00+02:00,206.60000610351562,206.8000030517578,206.39999389648438,206.60000610351562,206.60000610351562,2866
2021-07-26 09:00:00+02:00,205.60000610351562,205.8000030517578,204.0,205.39999389648438,205.39999389648438,0
2021-07-26 10:00:00+02:00,205.0,205.39999389648438,204.8000030517578,205.1999969482422,205.1999969482422,3113
2021-07-26 11:00:00+02:00,205.39999389648438,205.8000030517578,205.0,205.1999969482422,205.1999969482422,3705
2021-07-26 12:00:00+02:00,205.0,205.1999969482422,204.60000610351562,205.0,205.0,1334
2021-07-26 13:00:00+02:00,204.8000030517578,205.39999389648438,204.8000030517578,205.0,205.0,1172
2021-07-26 14:00:00+02:00,205.0,205.8000030517578,205.0,205.1999969482422,205.1999969482422,1903
2021-07-26 15:00:00+02:00,205.39999389648438,206.60000610351562,205.39999389648438,206.60000610351562,206.60000610351562,8102
2021-07-26 16:00:00+02:00,206.60000610351562,207.0,206.39999389648438,206.39999389648438,206.39999389648438,1729
