,Open,High,Low,Close,Adj Close,Volume
2021-07-19 09:30:00-04:00,95.29000091552734,95.69999694824219,94.94000244140625,95.26000213623047,95.26000213623047,487872
2021-07-19 10:30:00-04:00,95.25,95.5199966430664,95.20999908447266,95.2699966430664,95.2699966430664,389915
2021-07-19 11:30:00-04:00,95.26000213623047,95.51000213623047,94.69000244140625,94.70500183105469,94.70500183105469,365441
2021-07-19 12:30:00-04:00,94.69000244140625,94.76000213623047,94.05999755859375,94.06999969482422,94.06999969482422,406329
2021-07-19 13:30:00-04:00,94.08999633789062,94.0999984741211,93.80999755859375,94.0999984741211,94.0999984741211,403837
2021-07-19 14:30:00-04:00,94.08999633789062,94.19999694824219,93.66000366210938,94.0199966430664,94.0199966430664,501903
2021-07-19 15:30:00-04:00,94.0199966430664,94.66999816894531,94.01000213623047,94.56999969482422,94.56999969482422,737730
2021-07-20 09:30:00-04:00,94.83000183105469,96.0,94.75,95.19000244140625,95.19000244140625,695730
2021-07-20 10:30:00-04:00,95.19999694824219,95.65499877929688,95.16999816894531,95.41000366210938,95.41000366210938,253105
2021-07-20 11:30:00-04:00,95.37000274658203,95.45999908447266,94.9000015258789,94.95999908447266,94.95999908447266,191550
2021-07-20 12:30:00-04:00,94.96499633789062,95.26000213623047,94.80500030517578,94.83499908447266,94.83499908447266,211985
2021-07-20 13:30:00-04:00,94.83999633789062,94.91999816894531,94.54000091552734,94.5999984741211,94.5999984741211,322047
2021-07-20 14:30:00-04:00,94.61000061035156,94.66999816894531,94.04000091552734,94.26000213623047,94.26000213623047,427837
2021-07-20 15:30:00-04:00,94.26000213623047,94.45999908447266,94.19000244140625,94.41999816894531,94.41999816894531,574126
2021-07-21 09:30:00-04:00,94.51000213623047,95.4000015258789,94.18000030517578,94.69999694824219,94.69999694824219,347769
2021-07-21 10:30:00-04:00,94.70500183105469,94.83000183105469,94.23999786376953,94.33499908447266,94.33499908447266,258351
2021-07-21 11:30:00-04:00,94.33499908447266,94.73999786376953,94.19999694824219,94.23999786376953,94.23999786376953,249401
2021-07-21 12:30:00-04:00,94.2300033569336,94.48500061035156,94.19000244140625,94.30000305175781,94.30000305175781,204019
2021-07-21 13:30:00-04:00,94.30500030517578,94.41000366210938,94.02999877929688,94.0999984741211,94.0999984741211,265709
2021-07-21 14:30:00-04:00,94.11000061035156,94.33999633789062,94.06999969482422,94.23500061035156,94.23500061035156,284077
2021-07-21 15:30:00-04:00,94.23999786376953,94.29000091552734,93.94999694824219,94.0199966430664,94.0199966430664,610638
2021-07-22 09:30:00-04:00,93.81999969482422,93.8949966430664,93.12000274658203,93.45999908447266,93.45999908447266,378840
2021-07-22 10:30:00-04:00,93.4800033569336,93.7300033569336,93.43000030517578,93.48999786376953,93.48999786376953,440973
2021-07-22 11:30:00-04:00,93.48999786376953,93.61000061035156,93.08999633789062,93.08999633789062,93.08999633789062,425979
2021-07-22 12:30:00-04:00,93.08999633789062,93.3499984741211,92.91999816894531,93.01000213623047,93.01000213623047,435898
2021-07-22 13:30:00-04:00,93.01000213623047,93.8499984741211,92.98999786376953,93.44999694824219,93.44999694824219,417740
2021-07-22 14:30:00-04:00,93.45500183105469,93.54499816894531,93.33999633789062,93.52999877929688,93.52999877929688,522937
2021-07-22 15:30:00-04:00,93.52999877929688,93.62000274658203,93.214599609375,93.4000015258789,93.4000015258789,774804
2021-07-23 09:30:00-04:00,93.69000244140625,94.01000213623047,93.5,93.58999633789062,93.58999633789062,118171
