,Open,High,Low,Close,Adj Close,Volume
2021-07-14 09:30:00-04:00,14.149999618530273,14.34000015258789,14.029999732971191,14.039999961853027,14.039999961853027,1505479
2021-07-14 10:30:00-04:00,14.039999961853027,14.0600004196167,13.920000076293945,13.9399995803833,13.9399995803833,1209727
2021-07-14 11:30:00-04:00,13.949999809265137,14.0,13.850000381469727,13.970000267028809,13.970000267028809,1043799
2021-07-14 12:30:00-04:00,13.970000267028809,14.020000457763672,13.920000076293945,13.96500015258789,13.96500015258789,785173
2021-07-14 13:30:00-04:00,13.970000267028809,14.020000457763672,13.949999809265137,13.975000381469727,13.975000381469727,851591
2021-07-14 14:30:00-04:00,13.979999542236328,14.09000015258789,13.959600448608398,14.050000190734863,14.050000190734863,843241
2021-07-14 15:30:00-04:00,14.039999961853027,14.135000228881836,14.005000114440918,14.09000015258789,14.09000015258789,4232835
2021-07-15 09:30:00-04:00,13.9399995803833,14.130000114440918,13.829999923706055,14.125,14.125,1250523
2021-07-15 10:30:00-04:00,14.119999885559082,14.305000305175781,14.100000381469727,14.259900093078613,14.259900093078613,1364833
2021-07-15 11:30:00-04:00,14.260000228881836,14.319999694824219,14.229999542236328,14.279999732971191,14.279999732971191,1068668
2021-07-15 12:30:00-04:00,14.270000457763672,14.274999618530273,14.119999885559082,14.154999732971191,14.154999732971191,928410
2021-07-15 13:30:00-04:00,14.15999984741211,14.170000076293945,14.09000015258789,14.164999961853027,14.164999961853027,1145291
2021-07-15 14:30:00-04:00,14.15999984741211,14.210000038146973,14.135000228881836,14.194999694824219,14.194999694824219,912176
2021-07-15 15:30:00-04:00,14.1899995803833,14.270000457763672,14.180000305175781,14.260000228881836,14.260000228881836,1619046
2021-07-16 09:30:00-04:00,14.319999694824219,14.34000015258789,13.979999542236328,13.989999771118164,13.989999771118164,1763596
2021-07-16 10:30:00-04:00,14.0,14.025799751281738,13.890000343322754,13.979999542236328,13.979999542236328,1394487
2021-07-16 11:30:00-04:00,13.979999542236328,14.069999694824219,13.960000038146973,13.975000381469727,13.975000381469727,1665910
2021-07-16 12:30:00-04:00,13.977100372314453,14.020000457763672,13.925000190734863,13.925000190734863,13.925000190734863,727506
2021-07-16 13:30:00-04:00,13.925000190734863,13.9350004196167,13.829999923706055,13.835000038146973,13.835000038146973,633147
2021-07-16 14:30:00-04:00,13.829999923706055,13.880000114440918,13.800000190734863,13.84000015258789,13.84000015258789,1167124
2021-07-16 15:30:00-04:00,13.84000015258789,13.869999885559082,13.800000190734863,13.84000015258789,13.84000015258789,2013943
2021-07-19 09:30:00-04:00,13.520000457763672,13.595000267028809,13.1899995803833,13.375,13.375,2831024
2021-07-19 10:30:00-04:00,13.375,13.470000267028809,13.270000457763672,13.329999923706055,13.329999923706055,1485523
2021-07-19 11:30:00-04:00,13.329999923706055,13.399999618530273,13.260000228881836,13.265000343322754,13.265000343322754,1074631
2021-07-19 12:30:00-04:00,13.265000343322754,13.359999656677246,13.239999771118164,13.289999961853027,13.289999961853027,995118
2021-07-19 13:30:00-04:00,13.279999732971191,13.3100004196167,13.21500015258789,13.28689956665039,13.28689956665039,1107529
2021-07-19 14:30:00-04:00,13.279999732971191,13.289999961853027,13.15999984741211,13.170000076293945,13.170000076293945,1675365
2021-07-19 15:30:00-04:00,13.170000076293945,13.239999771118164,13.140000343322754,13.229999542236328,13.229999542236328,2891641
2021-07-20 09:30:00-04:00,13.1899995803833,13.670000076293945,13.069999694824219,13.670000076293945,13.670000076293945,2529200
2021-07-20 10:30:00-04:00,13.670000076293945,13.75,13.579999923706055,13.710000038146973,13.710000038146973,1239443
2021-07-20 11:30:00-04:00,13.710000038146973,13.829999923706055,13.670000076293945,13.824999809265137,13.824999809265137,1286620
2021-07-20 12:30:00-04:00,13.819999694824219,13.890000343322754,13.744999885559082,13.755000114440918,13.755000114440918,1430878
2021-07-20 13:30:00-04:00,13.755000114440918,13.789999961853027,13.680000305175781,13.6899995803833,13.6899995803833,1022603
2021-07-20 14:30:00-04:00,13.6850004196167,13.800000190734863,13.680000305175781,13.765000343322754,13.765000343322754,1367091
2021-07-20 15:30:00-04:00,13.770000457763672,13.779999732971191,13.710000038146973,13.739999771118164,13.739999771118164,2484708
