,Open,High,Low,Close,Adj Close,Volume
2021-07-19 09:30:00-04:00,24.59000015258789,25.229999542236328,24.110000610351562,24.280000686645508,24.280000686645508,4290794
2021-07-19 10:30:00-04:00,24.28499984741211,24.610000610351562,24.079999923706055,24.46500015258789,24.46500015258789,2662713
2021-07-19 11:30:00-04:00,24.459999084472656,24.690000534057617,24.354999542236328,24.424999237060547,24.424999237060547,2379202
2021-07-19 12:30:00-04:00,24.420000076293945,24.56999969482422,24.274999618530273,24.55270004272461,24.55270004272461,1279066
2021-07-19 13:30:00-04:00,24.549999237060547,24.697399139404297,24.350099563598633,24.579999923706055,24.579999923706055,1083052
2021-07-19 14:30:00-04:00,24.584999084472656,24.68000030517578,24.440000534057617,24.649999618530273,24.649999618530273,1567800
2021-07-19 15:30:00-04:00,24.655000686645508,24.989999771118164,24.579999923706055,24.93000030517578,24.93000030517578,2678287
2021-07-20 09:30:00-04:00,24.950000762939453,25.795000076293945,24.540000915527344,25.725000381469727,25.725000381469727,2808229
2021-07-20 10:30:00-04:00,25.725000381469727,25.829999923706055,25.489999771118164,25.6200008392334,25.6200008392334,1483544
2021-07-20 11:30:00-04:00,25.614999771118164,25.739999771118164,25.399999618530273,25.600000381469727,25.600000381469727,1488653
2021-07-20 12:30:00-04:00,25.600000381469727,25.68000030517578,25.290000915527344,25.350000381469727,25.350000381469727,1601691
2021-07-20 13:30:00-04:00,25.350000381469727,25.55500030517578,25.290000915527344,25.329999923706055,25.329999923706055,847223
2021-07-20 14:30:00-04:00,25.325000762939453,25.40999984741211,25.229999542236328,25.350000381469727,25.350000381469727,1711521
2021-07-20 15:30:00-04:00,25.354999542236328,25.459999084472656,25.280000686645508,25.329999923706055,25.329999923706055,2121200
2021-07-21 09:30:00-04:00,25.84000015258789,26.350000381469727,25.704999923706055,26.040000915527344,26.040000915527344,2470042
2021-07-21 10:30:00-04:00,26.030000686645508,26.280000686645508,25.829999923706055,26.110000610351562,26.110000610351562,1242344
2021-07-21 11:30:00-04:00,26.110000610351562,26.70989990234375,26.094999313354492,26.600000381469727,26.600000381469727,1081275
2021-07-21 12:30:00-04:00,26.600000381469727,26.709999084472656,26.469999313354492,26.6299991607666,26.6299991607666,809455
2021-07-21 13:30:00-04:00,26.6200008392334,26.645000457763672,26.290000915527344,26.3700008392334,26.3700008392334,640933
2021-07-21 14:30:00-04:00,26.3700008392334,26.440000534057617,26.290000915527344,26.364999771118164,26.364999771118164,649087
2021-07-21 15:30:00-04:00,26.364999771118164,26.489999771118164,26.329999923706055,26.34000015258789,26.34000015258789,1229997
2021-07-22 09:30:00-04:00,26.43000030517578,26.579999923706055,25.899999618530273,26.31999969482422,26.31999969482422,1483745
2021-07-22 10:30:00-04:00,26.315000534057617,26.389999389648438,25.889999389648438,26.05500030517578,26.05500030517578,787375
2021-07-22 11:30:00-04:00,26.071699142456055,26.1299991607666,25.940000534057617,26.09119987487793,26.09119987487793,877566
2021-07-22 12:30:00-04:00,26.095800399780273,26.25,26.08009910583496,26.165000915527344,26.165000915527344,820585
2021-07-22 13:30:00-04:00,26.170000076293945,26.25,26.05500030517578,26.235000610351562,26.235000610351562,1010961
2021-07-22 14:30:00-04:00,26.229999542236328,26.229999542236328,26.100000381469727,26.155000686645508,26.155000686645508,698129
2021-07-22 15:30:00-04:00,26.155000686645508,26.15999984741211,25.979999542236328,26.0,26.0,895239
2021-07-23 09:30:00-04:00,26.049999237060547,26.074499130249023,25.31999969482422,25.514999389648438,25.514999389648438,1307830
2021-07-23 10:30:00-04:00,25.510000228881836,25.665000915527344,25.3700008392334,25.385000228881836,25.385000228881836,943377
2021-07-23 11:30:00-04:00,25.385000228881836,25.600000381469727,25.3125,25.329999923706055,25.329999923706055,1086907
2021-07-23 12:30:00-04:00,25.34000015258789,25.34000015258789,25.18000030517578,25.260000228881836,25.260000228881836,1420427
2021-07-23 13:30:00-04:00,25.264999389648438,25.584999084472656,25.25,25.510000228881836,25.510000228881836,1329551
2021-07-23 14:30:00-04:00,25.510000228881836,25.670000076293945,25.5049991607666,25.66900062561035,25.66900062561035,709222
2021-07-23 15:30:00-04:00,25.670000076293945,25.719999313354492,25.594999313354492,25.6200008392334,25.6200008392334,799200
