,Open,High,Low,Close,Adj Close,Volume
2021-07-14 09:30:00-04:00,27.34000015258789,27.5,27.299999237060547,27.364999771118164,27.364999771118164,336815
2021-07-14 10:30:00-04:00,27.3700008392334,27.450000762939453,27.31999969482422,27.31999969482422,27.31999969482422,294472
2021-07-14 11:30:00-04:00,27.315000534057617,27.415000915527344,27.30500030517578,27.399999618530273,27.399999618530273,152276
2021-07-14 12:30:00-04:00,27.389999389648438,27.514999389648438,27.3700008392334,27.385000228881836,27.385000228881836,399755
2021-07-14 13:30:00-04:00,27.385000228881836,28.68000030517578,26.079999923706055,26.934999465942383,26.934999465942383,2729471
2021-07-14 14:30:00-04:00,26.950000762939453,27.200000762939453,26.1299991607666,26.7450008392334,26.7450008392334,2883506
2021-07-14 15:30:00-04:00,26.739999771118164,26.920000076293945,26.735000610351562,26.920000076293945,26.920000076293945,1183223
2021-07-15 09:30:00-04:00,26.170000076293945,26.59000015258789,25.485000610351562,25.575000762939453,25.575000762939453,3117866
2021-07-15 10:30:00-04:00,25.579999923706055,25.899999618530273,25.399999618530273,25.790000915527344,25.790000915527344,2346515
2021-07-15 11:30:00-04:00,25.790000915527344,25.950000762939453,25.65999984741211,25.908000946044922,25.908000946044922,1325433
2021-07-15 12:30:00-04:00,25.899999618530273,25.92009925842285,25.790000915527344,25.790000915527344,25.790000915527344,606636
2021-07-15 13:30:00-04:00,25.790000915527344,25.975000381469727,25.75,25.924999237060547,25.924999237060547,485492
2021-07-15 14:30:00-04:00,25.920000076293945,26.049999237060547,25.854999542236328,25.96500015258789,25.96500015258789,705165
2021-07-15 15:30:00-04:00,25.96500015258789,25.979999542236328,25.81999969482422,25.860000610351562,25.860000610351562,1269463
2021-07-16 09:30:00-04:00,25.989999771118164,26.34000015258789,25.969200134277344,26.25,26.25,610339
2021-07-16 10:30:00-04:00,26.25,26.34000015258789,26.145000457763672,26.19499969482422,26.19499969482422,570755
2021-07-16 11:30:00-04:00,26.200000762939453,26.334999084472656,26.18000030517578,26.190000534057617,26.190000534057617,1451443
2021-07-16 12:30:00-04:00,26.19499969482422,26.290000915527344,26.139999389648438,26.28499984741211,26.28499984741211,257601
2021-07-16 13:30:00-04:00,26.28499984741211,26.334999084472656,26.200000762939453,26.204999923706055,26.204999923706055,256168
2021-07-16 14:30:00-04:00,26.209999084472656,26.219999313354492,26.049999237060547,26.05500030517578,26.05500030517578,406177
2021-07-16 15:30:00-04:00,26.05500030517578,26.079999923706055,25.979999542236328,26.010000228881836,26.010000228881836,838028
2021-07-19 09:30:00-04:00,25.90999984741211,26.219999313354492,25.860000610351562,26.155000686645508,26.155000686645508,539591
2021-07-19 10:30:00-04:00,26.155000686645508,26.2450008392334,26.045000076293945,26.15999984741211,26.15999984741211,623631
2021-07-19 11:30:00-04:00,26.155000686645508,26.18000030517578,25.979999542236328,26.030000686645508,26.030000686645508,335993
2021-07-19 12:30:00-04:00,26.020000457763672,26.030000686645508,25.8799991607666,25.885000228881836,25.885000228881836,247312
2021-07-19 13:30:00-04:00,25.8799991607666,25.969999313354492,25.860000610351562,25.96500015258789,25.96500015258789,237134
2021-07-19 14:30:00-04:00,25.959999084472656,25.959999084472656,25.860000610351562,25.90999984741211,25.90999984741211,328759
2021-07-19 15:30:00-04:00,25.907100677490234,26.049999237060547,25.895000457763672,26.049999237060547,26.049999237060547,495142
2021-07-20 09:30:00-04:00,26.100000381469727,26.18000030517578,25.959999084472656,26.049999237060547,26.049999237060547,330865
2021-07-20 10:30:00-04:00,26.049999237060547,26.135000228881836,25.84000015258789,25.850000381469727,25.850000381469727,469438
2021-07-20 11:30:00-04:00,25.84000015258789,25.959999084472656,25.81999969482422,25.860000610351562,25.860000610351562,331396
2021-07-20 12:30:00-04:00,25.864999771118164,25.885000228881836,25.78499984741211,25.81999969482422,25.81999969482422,333402
2021-07-20 13:30:00-04:00,25.81999969482422,25.829999923706055,25.739999771118164,25.815000534057617,25.815000534057617,524107
2021-07-20 14:30:00-04:00,25.815000534057617,25.934999465942383,25.790000915527344,25.829999923706055,25.829999923706055,490436
2021-07-20 15:30:00-04:00,25.829999923706055,25.950000762939453,25.790000915527344,25.799999237060547,25.799999237060547,776483
