,Open,High,Low,Close,Adj Close,Volume
2021-07-15 14:30:00-04:00,100.02999877929688,101.02999877929688,99.94000244140625,100.76000213623047,100.76000213623047,0
2021-07-15 15:30:00-04:00,100.76000213623047,100.92500305175781,100.2699966430664,100.8499984741211,100.8499984741211,300167
2021-07-16 09:30:00-04:00,101.61000061035156,102.04000091552734,98.12999725341797,98.38999938964844,98.38999938964844,239374
2021-07-16 10:30:00-04:00,98.38999938964844,99.01000213623047,96.70999908447266,97.44999694824219,97.44999694824219,303196
2021-07-16 11:30:00-04:00,97.44000244140625,98.19499969482422,96.83000183105469,97.20999908447266,97.20999908447266,356458
2021-07-16 12:30:00-04:00,97.22000122070312,97.71900177001953,97.08000183105469,97.41000366210938,97.41000366210938,63379
2021-07-16 13:30:00-04:00,97.37999725341797,97.44999694824219,97.0,97.03500366210938,97.03500366210938,142869
2021-07-16 14:30:00-04:00,97.05999755859375,97.70999908447266,97.0199966430664,97.45500183105469,97.45500183105469,282911
2021-07-16 15:30:00-04:00,97.45500183105469,98.11000061035156,97.38999938964844,98.0,98.0,572598
2021-07-19 09:30:00-04:00,94.70999908447266,96.06999969482422,92.46499633789062,93.37999725341797,93.37999725341797,194000
2021-07-19 10:30:00-04:00,93.37999725341797,94.87999725341797,93.37999725341797,93.69999694824219,93.69999694824219,150395
2021-07-19 11:30:00-04:00,93.75,95.47000122070312,93.63999938964844,94.05999755859375,94.05999755859375,150682
2021-07-19 12:30:00-04:00,94.05500030517578,94.63999938964844,93.6500015258789,93.95999908447266,93.95999908447266,123256
2021-07-19 13:30:00-04:00,93.87999725341797,94.48999786376953,93.58000183105469,93.83000183105469,93.83000183105469,119121
2021-07-19 14:30:00-04:00,93.81500244140625,94.2300033569336,93.41000366210938,93.73500061035156,93.73500061035156,298902
2021-07-19 15:30:00-04:00,93.71499633789062,93.98999786376953,93.44999694824219,93.80000305175781,93.80000305175781,295642
2021-07-20 09:30:00-04:00,93.7300033569336,96.88990020751953,92.79000091552734,96.69000244140625,96.69000244140625,132182
2021-07-20 10:30:00-04:00,96.77999877929688,97.5999984741211,95.83000183105469,97.30500030517578,97.30500030517578,102767
2021-07-20 11:30:00-04:00,97.23999786376953,98.7300033569336,96.88999938964844,98.47000122070312,98.47000122070312,86685
2021-07-20 12:30:00-04:00,98.56500244140625,99.12000274658203,98.19999694824219,98.4000015258789,98.4000015258789,75797
2021-07-20 13:30:00-04:00,98.45999908447266,99.49230194091797,98.41000366210938,99.26000213623047,99.26000213623047,76236
2021-07-20 14:30:00-04:00,99.3499984741211,100.37000274658203,99.30000305175781,100.06999969482422,100.06999969482422,154079
2021-07-20 15:30:00-04:00,100.05999755859375,100.38999938964844,99.7300033569336,99.73999786376953,99.73999786376953,294637
2021-07-21 09:30:00-04:00,100.69999694824219,104.43000030517578,100.62999725341797,103.41000366210938,103.41000366210938,157227
2021-07-21 10:30:00-04:00,102.9000015258789,102.9000015258789,101.05999755859375,101.27999877929688,101.27999877929688,77870
2021-07-21 11:30:00-04:00,101.12999725341797,102.18499755859375,101.06999969482422,102.12000274658203,102.12000274658203,63207
2021-07-21 12:30:00-04:00,101.94000244140625,102.31999969482422,101.77999877929688,102.19000244140625,102.19000244140625,39733
2021-07-21 13:30:00-04:00,102.12999725341797,102.33999633789062,101.77999877929688,102.0999984741211,102.0999984741211,40970
2021-07-21 14:30:00-04:00,102.11000061035156,102.16000366210938,101.75,101.80999755859375,101.80999755859375,56718
2021-07-21 15:30:00-04:00,101.81500244140625,102.11000061035156,101.5199966430664,101.81999969482422,101.81999969482422,158347
2021-07-22 09:30:00-04:00,101.79000091552734,101.8499984741211,100.1675033569336,101.0,101.0,152435
2021-07-22 10:30:00-04:00,101.13500213623047,101.41000366210938,100.0999984741211,100.94000244140625,100.94000244140625,162340
2021-07-22 11:30:00-04:00,100.98999786376953,101.4800033569336,100.4800033569336,101.16000366210938,101.16000366210938,200408
2021-07-22 12:30:00-04:00,101.19000244140625,101.95999908447266,101.08999633789062,101.66999816894531,101.66999816894531,38943
2021-07-22 13:30:00-04:00,101.73999786376953,101.76000213623047,101.13999938964844,101.27999877929688,101.27999877929688,44988
2021-07-22 14:30:00-04:00,101.31999969482422,101.6449966430664,101.1500015258789,101.37000274658203,101.37000274658203,38673
2021-07-22 15:19:08-04:00,101.30500030517578,101.30500030517578,101.30500030517578,101.30500030517578,101.30500030517578,0
