,Open,High,Low,Close,Adj Close,Volume
2021-07-15 14:30:00-04:00,189.77000427246094,190.63710021972656,189.77000427246094,190.38999938964844,190.38999938964844,0
2021-07-15 15:30:00-04:00,190.47000122070312,191.2299041748047,190.47000122070312,190.97999572753906,190.97999572753906,98329
2021-07-16 09:30:00-04:00,191.5050048828125,193.13999938964844,188.8800048828125,189.0,189.0,73568
2021-07-16 10:30:00-04:00,189.72999572753906,190.0500030517578,188.10000610351562,188.25,188.25,151630
2021-07-16 11:30:00-04:00,188.35000610351562,189.13999938964844,188.05999755859375,188.5800018310547,188.5800018310547,44846
2021-07-16 12:30:00-04:00,188.5800018310547,188.7530059814453,188.2449951171875,188.2899932861328,188.2899932861328,70548
2021-07-16 13:30:00-04:00,188.22999572753906,189.07000732421875,187.71499633789062,188.8000030517578,188.8000030517578,89553
2021-07-16 14:30:00-04:00,188.67999267578125,188.90499877929688,188.1999969482422,188.25999450683594,188.25999450683594,155223
2021-07-16 15:30:00-04:00,188.27000427246094,188.5800018310547,187.5,187.67999267578125,187.67999267578125,221469
2021-07-19 09:30:00-04:00,185.0,185.97000122070312,182.5,185.75999450683594,185.75999450683594,161179
2021-07-19 10:30:00-04:00,185.72500610351562,187.07000732421875,184.875,186.25999450683594,186.25999450683594,88254
2021-07-19 11:30:00-04:00,186.25999450683594,187.1699981689453,185.9600067138672,186.08999633789062,186.08999633789062,64039
2021-07-19 12:30:00-04:00,185.9499969482422,186.14500427246094,185.22000122070312,185.52000427246094,185.52000427246094,59583
2021-07-19 13:30:00-04:00,185.4694061279297,186.3800048828125,185.16000366210938,186.36000061035156,186.36000061035156,64596
2021-07-19 14:30:00-04:00,186.44000244140625,186.44000244140625,185.33999633789062,185.64999389648438,185.64999389648438,73259
2021-07-19 15:30:00-04:00,185.6300048828125,187.22000122070312,185.60000610351562,187.22000122070312,187.22000122070312,115325
2021-07-20 09:30:00-04:00,187.07000732421875,188.66000366210938,185.6300048828125,188.1999969482422,188.1999969482422,79189
2021-07-20 10:30:00-04:00,188.02000427246094,189.10000610351562,187.75,188.67999267578125,188.67999267578125,52994
2021-07-20 11:30:00-04:00,188.6999969482422,189.97999572753906,188.6999969482422,189.7899932861328,189.7899932861328,39775
2021-07-20 12:30:00-04:00,189.97000122070312,190.55580139160156,189.5500946044922,189.5500946044922,189.5500946044922,38882
2021-07-20 13:30:00-04:00,189.7100067138672,190.64999389648438,189.4499969482422,190.64999389648438,190.64999389648438,48580
2021-07-20 14:30:00-04:00,190.6300048828125,191.07000732421875,190.35000610351562,191.07000732421875,191.07000732421875,92242
2021-07-20 15:30:00-04:00,191.08990478515625,191.08999633789062,189.5500030517578,189.55999755859375,189.55999755859375,102965
2021-07-21 09:30:00-04:00,190.0,193.6199951171875,190.0,192.07000732421875,192.07000732421875,136413
2021-07-21 10:30:00-04:00,191.6699981689453,192.22999572753906,190.52000427246094,191.9199981689453,191.9199981689453,75690
2021-07-21 11:30:00-04:00,191.89999389648438,193.39999389648438,191.80999755859375,193.27499389648438,193.27499389648438,78733
2021-07-21 12:30:00-04:00,193.27000427246094,193.5,192.26170349121094,192.55999755859375,192.55999755859375,51181
2021-07-21 13:30:00-04:00,192.64500427246094,193.11000061035156,192.31500244140625,192.83999633789062,192.83999633789062,41019
2021-07-21 14:30:00-04:00,192.94000244140625,193.2899932861328,192.7100067138672,193.27999877929688,193.27999877929688,58797
2021-07-21 15:30:00-04:00,193.27999877929688,194.11500549316406,192.9199981689453,194.07000732421875,194.07000732421875,170281
2021-07-22 09:30:00-04:00,193.22999572753906,193.35000610351562,190.6999969482422,191.6999053955078,191.6999053955078,132856
2021-07-22 10:30:00-04:00,191.3800048828125,191.8249969482422,190.15109252929688,190.6300048828125,190.6300048828125,72619
2021-07-22 11:30:00-04:00,190.77999877929688,191.39999389648438,190.30999755859375,190.97000122070312,190.97000122070312,28410
2021-07-22 12:30:00-04:00,190.9199981689453,191.3000030517578,190.55999755859375,191.16000366210938,191.16000366210938,34141
2021-07-22 13:30:00-04:00,191.14999389648438,191.57000732421875,190.94000244140625,191.1999969482422,191.1999969482422,40877
2021-07-22 14:30:00-04:00,191.2100067138672,191.6790008544922,190.86000061035156,191.36000061035156,191.36000061035156,26350
2021-07-22 15:18:42-04:00,191.35000610351562,191.35000610351562,191.35000610351562,191.35000610351562,191.35000610351562,0
