,Open,High,Low,Close,Adj Close,Volume
<<<<<<< HEAD
=======
2021-07-15 14:30:00-04:00,153.41000366210938,153.69309997558594,153.22000122070312,153.6699981689453,153.6699981689453,0
2021-07-15 15:30:00-04:00,153.63999938964844,154.00999450683594,153.57000732421875,153.8699951171875,153.8699951171875,192842
2021-07-16 09:30:00-04:00,154.80999755859375,155.25,153.24000549316406,153.24000549316406,153.24000549316406,311043
2021-07-16 10:30:00-04:00,153.2198944091797,153.82000732421875,152.91000366210938,153.50999450683594,153.50999450683594,154928
2021-07-16 11:30:00-04:00,153.50999450683594,153.99000549316406,153.5,153.77000427246094,153.77000427246094,160125
2021-07-16 12:30:00-04:00,153.75999450683594,153.99000549316406,153.67999267578125,153.7899932861328,153.7899932861328,106053
2021-07-16 13:30:00-04:00,153.77999877929688,153.80999755859375,153.08999633789062,153.08999633789062,153.08999633789062,127282
2021-07-16 14:30:00-04:00,153.05999755859375,153.27000427246094,152.82000732421875,153.08999633789062,153.08999633789062,173797
2021-07-16 15:30:00-04:00,153.08999633789062,153.22500610351562,152.61000061035156,152.72999572753906,152.72999572753906,350144
>>>>>>> 4437807e52183bbcd794d2a8bf70d00a4e025c2a
2021-07-19 09:30:00-04:00,150.52999877929688,150.52999877929688,146.99000549316406,147.39500427246094,147.39500427246094,347611
2021-07-19 10:30:00-04:00,147.38999938964844,148.4600067138672,147.3000030517578,147.92999267578125,147.92999267578125,229233
2021-07-19 11:30:00-04:00,147.89999389648438,148.7449951171875,147.83999633789062,148.00999450683594,148.00999450683594,154038
2021-07-19 12:30:00-04:00,147.99000549316406,148.72000122070312,147.8699951171875,148.5500030517578,148.5500030517578,161381
2021-07-19 13:30:00-04:00,148.52000427246094,148.55929565429688,147.8699951171875,148.30499267578125,148.30499267578125,162010
2021-07-19 14:30:00-04:00,148.3000030517578,148.61000061035156,147.80999755859375,148.47999572753906,148.47999572753906,166984
2021-07-19 15:30:00-04:00,148.47340393066406,149.2100067138672,148.4600067138672,149.2100067138672,149.2100067138672,319311
2021-07-20 09:30:00-04:00,150.3300018310547,153.11000061035156,149.11000061035156,152.88999938964844,152.88999938964844,258849
2021-07-20 10:30:00-04:00,152.9199981689453,153.32000732421875,152.39999389648438,152.67999267578125,152.67999267578125,146427
2021-07-20 11:30:00-04:00,152.64999389648438,153.63999938964844,152.3699951171875,153.6199951171875,153.6199951171875,162254
2021-07-20 12:30:00-04:00,153.64999389648438,154.0850067138672,153.47000122070312,153.6300048828125,153.6300048828125,172664
2021-07-20 13:30:00-04:00,153.72000122070312,154.0749969482422,153.50999450683594,154.0,154.0,206532
2021-07-20 14:30:00-04:00,154.0,154.4199981689453,153.8699951171875,154.1999969482422,154.1999969482422,157717
2021-07-20 15:30:00-04:00,154.1999969482422,154.27000427246094,153.85159301757812,154.08999633789062,154.08999633789062,314692
2021-07-21 09:30:00-04:00,154.9600067138672,156.63999938964844,154.7449951171875,155.77999877929688,155.77999877929688,188414
2021-07-21 10:30:00-04:00,155.67210388183594,155.98109436035156,155.52999877929688,155.52999877929688,155.52999877929688,159482
2021-07-21 11:30:00-04:00,155.5800018310547,156.27000427246094,155.5800018310547,155.78500366210938,155.78500366210938,130041
2021-07-21 12:30:00-04:00,155.8000030517578,155.8000030517578,155.41000366210938,155.52999877929688,155.52999877929688,138114
2021-07-21 13:30:00-04:00,155.52499389648438,155.81500244140625,155.25,155.2949981689453,155.2949981689453,180327
2021-07-21 14:30:00-04:00,155.32000732421875,155.52999877929688,155.13999938964844,155.3300018310547,155.3300018310547,229406
2021-07-21 15:30:00-04:00,155.3350067138672,155.8000030517578,155.22500610351562,155.6199951171875,155.6199951171875,277360
2021-07-22 09:30:00-04:00,156.07000732421875,156.2100067138672,154.99000549316406,155.30999755859375,155.30999755859375,248348
2021-07-22 10:30:00-04:00,155.30499267578125,155.5,154.89999389648438,155.25,155.25,215362
2021-07-22 11:30:00-04:00,155.24000549316406,155.3699951171875,154.98500061035156,155.3699951171875,155.3699951171875,88505
2021-07-22 12:30:00-04:00,155.3699951171875,155.91000366210938,155.36000061035156,155.69000244140625,155.69000244140625,132743
2021-07-22 13:30:00-04:00,155.72000122070312,156.00999450683594,155.64100646972656,155.92999267578125,155.92999267578125,99879
<<<<<<< HEAD
2021-07-22 14:30:00-04:00,155.94000244140625,156.22000122070312,155.8000030517578,155.8699951171875,155.8699951171875,166676
2021-07-22 15:30:00-04:00,155.8800048828125,156.22999572753906,155.77999877929688,156.05999755859375,156.05999755859375,206365
2021-07-23 09:30:00-04:00,156.86000061035156,157.33999633789062,155.85000610351562,156.5800018310547,156.5800018310547,136763
2021-07-23 10:30:00-04:00,156.5399932861328,157.22000122070312,156.39999389648438,157.22000122070312,157.22000122070312,150211
2021-07-23 11:30:00-04:00,157.22999572753906,157.3350067138672,156.5,156.82000732421875,156.82000732421875,85088
2021-07-23 12:30:00-04:00,156.8800048828125,157.27000427246094,156.69000244140625,157.17999267578125,157.17999267578125,70233
2021-07-23 13:30:00-04:00,157.2100067138672,157.2100067138672,156.8000030517578,156.91000366210938,156.91000366210938,99146
2021-07-23 14:30:00-04:00,156.9199981689453,156.92999267578125,156.02999877929688,156.3699951171875,156.3699951171875,149838
2021-07-23 15:30:00-04:00,156.38999938964844,156.97999572753906,156.3699951171875,156.72999572753906,156.72999572753906,247137
=======
2021-07-22 14:30:00-04:00,155.94000244140625,156.22000122070312,155.8000030517578,156.1649932861328,156.1649932861328,108023
2021-07-22 15:15:03-04:00,156.0800018310547,156.0800018310547,156.0800018310547,156.0800018310547,156.0800018310547,0
>>>>>>> 4437807e52183bbcd794d2a8bf70d00a4e025c2a
