,Open,High,Low,Close,Adj Close,Volume
2021-07-20 09:00:00+02:00,260.0,267.0,260.0,263.0,263.0,158
2021-07-20 10:00:00+02:00,265.5,267.5,263.5,267.5,267.5,666
2021-07-20 11:00:00+02:00,266.0,267.5,264.0,264.0,264.0,338
2021-07-20 13:00:00+02:00,264.5,264.5,263.5,263.5,263.5,28
2021-07-20 14:00:00+02:00,264.5,265.0,263.5,265.0,265.0,228
2021-07-20 15:00:00+02:00,265.0,272.5,265.0,268.5,268.5,1530
2021-07-20 16:00:00+02:00,269.0,274.0,269.0,274.0,274.0,90
2021-07-21 09:00:00+02:00,256.0,256.0,256.0,256.0,256.0,0
2021-07-21 10:00:00+02:00,265.0,265.0,264.0,264.0,264.0,33
2021-07-21 11:00:00+02:00,263.5,264.5,263.5,263.5,263.5,631
2021-07-21 12:00:00+02:00,263.5,265.5,263.5,265.0,265.0,1134
2021-07-21 13:00:00+02:00,265.0,265.0,265.0,265.0,265.0,80
2021-07-22 09:00:00+02:00,265.0,273.5,265.0,271.5,271.5,842
2021-07-22 10:00:00+02:00,271.0,275.0,271.0,275.0,275.0,1010
2021-07-22 11:00:00+02:00,275.0,278.5,273.5,273.5,273.5,1926
2021-07-22 12:00:00+02:00,274.5,278.0,273.5,276.0,276.0,1125
2021-07-22 13:00:00+02:00,276.0,276.0,275.0,275.0,275.0,1843
2021-07-22 14:00:00+02:00,275.5,277.0,275.5,277.0,277.0,232
2021-07-22 15:00:00+02:00,275.5,283.5,275.5,282.0,282.0,6299
2021-07-22 16:00:00+02:00,282.0,282.0,279.5,279.5,279.5,1910
2021-07-23 09:00:00+02:00,279.0,285.0,278.5,282.5,282.5,588
2021-07-23 10:00:00+02:00,282.5,282.5,280.0,280.0,280.0,732
2021-07-23 11:00:00+02:00,280.0,280.5,277.0,277.5,277.5,1790
2021-07-23 12:00:00+02:00,278.0,278.0,278.0,278.0,278.0,20
2021-07-23 13:00:00+02:00,280.5,285.0,280.5,285.0,285.0,434
2021-07-23 14:00:00+02:00,284.0,284.0,284.0,284.0,284.0,156
2021-07-23 16:00:00+02:00,284.5,288.5,284.5,288.5,288.5,1638
2021-07-26 09:00:00+02:00,295.0,314.0,295.0,305.0,305.0,0
2021-07-26 10:00:00+02:00,308.0,309.5,303.0,305.0,305.0,1063
2021-07-26 11:00:00+02:00,306.5,308.0,304.0,307.5,307.5,513
2021-07-26 12:00:00+02:00,308.0,308.0,308.0,308.0,308.0,8
2021-07-26 13:00:00+02:00,308.0,308.0,307.0,307.0,307.0,426
2021-07-26 14:00:00+02:00,307.0,307.0,307.0,307.0,307.0,68
2021-07-26 15:00:00+02:00,308.0,308.0,307.0,307.0,307.0,575
2021-07-26 16:00:00+02:00,307.0,308.0,307.0,308.0,308.0,115
