,Open,High,Low,Close,Adj Close,Volume
<<<<<<< HEAD
=======
2021-07-15 14:30:00-04:00,78.19300079345703,78.7300033569336,78.1500015258789,78.70999908447266,78.70999908447266,0
2021-07-15 15:30:00-04:00,78.69999694824219,78.75,78.43000030517578,78.52999877929688,78.52999877929688,290821
2021-07-16 09:30:00-04:00,78.87000274658203,78.98999786376953,78.3499984741211,78.38999938964844,78.38999938964844,248035
2021-07-16 10:30:00-04:00,78.41999816894531,78.83000183105469,77.99500274658203,78.61000061035156,78.61000061035156,150738
2021-07-16 11:30:00-04:00,78.5999984741211,78.72000122070312,78.30999755859375,78.30999755859375,78.30999755859375,84494
2021-07-16 12:30:00-04:00,78.2699966430664,78.33999633789062,77.9749984741211,77.98999786376953,77.98999786376953,97650
2021-07-16 13:30:00-04:00,77.98999786376953,78.0,77.6500015258789,77.72000122070312,77.72000122070312,114856
2021-07-16 14:30:00-04:00,77.72000122070312,77.76000213623047,77.3550033569336,77.4000015258789,77.4000015258789,170216
2021-07-16 15:30:00-04:00,77.4000015258789,77.58999633789062,77.36000061035156,77.44999694824219,77.44999694824219,312318
>>>>>>> 4437807e52183bbcd794d2a8bf70d00a4e025c2a
2021-07-19 09:30:00-04:00,75.88999938964844,76.72000122070312,75.61000061035156,76.12000274658203,76.12000274658203,482400
2021-07-19 10:30:00-04:00,76.11000061035156,76.94999694824219,75.7300033569336,76.04499816894531,76.04499816894531,295865
2021-07-19 11:30:00-04:00,76.02999877929688,76.54000091552734,76.0199966430664,76.02999877929688,76.02999877929688,235759
2021-07-19 12:30:00-04:00,76.01000213623047,76.19000244140625,75.83000183105469,75.98500061035156,75.98500061035156,242961
2021-07-19 13:30:00-04:00,75.9800033569336,76.16000366210938,75.61000061035156,76.08000183105469,76.08000183105469,282870
2021-07-19 14:30:00-04:00,76.06999969482422,76.29000091552734,75.80000305175781,76.04000091552734,76.04000091552734,500271
2021-07-19 15:30:00-04:00,76.03009796142578,76.45999908447266,76.0,76.45999908447266,76.45999908447266,632382
2021-07-20 09:30:00-04:00,77.55000305175781,77.55000305175781,72.41999816894531,74.16000366210938,74.16000366210938,1233904
2021-07-20 10:30:00-04:00,74.18000030517578,74.72000122070312,73.5999984741211,73.87999725341797,73.87999725341797,678028
2021-07-20 11:30:00-04:00,73.87999725341797,74.6050033569336,73.66999816894531,74.06999969482422,74.06999969482422,316187
2021-07-20 12:30:00-04:00,74.05000305175781,74.67500305175781,73.0999984741211,73.19499969482422,73.19499969482422,693169
2021-07-20 13:30:00-04:00,73.1500015258789,73.38999938964844,72.6500015258789,73.05000305175781,73.05000305175781,493598
2021-07-20 14:30:00-04:00,73.08000183105469,73.25,72.5199966430664,72.91000366210938,72.91000366210938,446316
2021-07-20 15:30:00-04:00,72.91500091552734,73.12999725341797,72.73999786376953,73.06999969482422,73.06999969482422,594608
2021-07-21 09:30:00-04:00,73.30999755859375,75.22000122070312,73.21430206298828,74.70999908447266,74.70999908447266,878571
2021-07-21 10:30:00-04:00,74.69000244140625,74.69000244140625,73.56999969482422,73.88999938964844,73.88999938964844,423575
2021-07-21 11:30:00-04:00,73.87000274658203,74.58999633789062,73.80999755859375,74.26000213623047,74.26000213623047,220471
2021-07-21 12:30:00-04:00,74.2699966430664,74.83999633789062,74.26000213623047,74.4800033569336,74.4800033569336,199974
2021-07-21 13:30:00-04:00,74.4800033569336,74.6050033569336,73.86000061035156,74.01000213623047,74.01000213623047,362137
2021-07-21 14:30:00-04:00,74.01000213623047,74.13999938964844,73.79000091552734,74.04499816894531,74.04499816894531,443302
2021-07-21 15:30:00-04:00,74.04499816894531,74.04499816894531,73.53500366210938,73.68000030517578,73.68000030517578,801397
2021-07-22 09:30:00-04:00,74.12000274658203,74.1500015258789,72.26499938964844,72.38999938964844,72.38999938964844,345663
2021-07-22 10:30:00-04:00,72.41999816894531,72.4800033569336,71.26499938964844,71.73999786376953,71.73999786376953,369531
2021-07-22 11:30:00-04:00,71.7300033569336,71.8499984741211,71.4800033569336,71.73999786376953,71.73999786376953,440409
2021-07-22 12:30:00-04:00,71.73999786376953,72.37999725341797,71.7300033569336,72.30000305175781,72.30000305175781,200691
2021-07-22 13:30:00-04:00,72.30999755859375,72.4800033569336,72.0999984741211,72.13999938964844,72.13999938964844,177910
<<<<<<< HEAD
2021-07-22 14:30:00-04:00,72.13999938964844,72.26499938964844,71.9800033569336,72.0250015258789,72.0250015258789,239009
2021-07-22 15:30:00-04:00,72.02999877929688,72.2300033569336,71.91000366210938,72.0,72.0,630054
2021-07-23 09:30:00-04:00,72.2699966430664,72.63999938964844,71.22000122070312,71.88999938964844,71.88999938964844,246098
2021-07-23 10:30:00-04:00,71.83999633789062,72.12000274658203,71.6449966430664,71.83999633789062,71.83999633789062,278253
2021-07-23 11:30:00-04:00,71.86499786376953,71.94499969482422,71.51000213623047,71.7300033569336,71.7300033569336,180788
2021-07-23 12:30:00-04:00,71.7699966430664,71.93990325927734,71.5999984741211,71.62000274658203,71.62000274658203,152501
2021-07-23 13:30:00-04:00,71.63749694824219,72.16000366210938,71.62999725341797,72.08000183105469,72.08000183105469,158520
2021-07-23 14:30:00-04:00,72.08000183105469,72.27999877929688,72.01000213623047,72.16999816894531,72.16999816894531,189273
2021-07-23 15:30:00-04:00,72.15499877929688,72.36000061035156,72.15499877929688,72.30000305175781,72.30000305175781,274333
=======
2021-07-22 14:30:00-04:00,72.13999938964844,72.25,71.98500061035156,72.12999725341797,72.12999725341797,144612
2021-07-22 15:19:13-04:00,72.2300033569336,72.2300033569336,72.2300033569336,72.2300033569336,72.2300033569336,0
>>>>>>> 4437807e52183bbcd794d2a8bf70d00a4e025c2a
